Wall time,Step,Value
1623252298,284,0.768192351
1623252298,285,0.768192351
1623252299,286,0.771318197
1623252299,287,0.772950232
1623252299,288,0.772950232
1623252300,289,0.770967782
1623252300,290,0.770386875
1623252301,291,0.769833684
1623252301,292,0.769925892
1623252302,293,0.772046626
1623252302,294,0.773697138
1623252302,295,0.772267938
1623252303,296,0.770073414
1623252303,297,0.773982942
1623252303,298,0.772470772
1623252304,299,0.771447301
1623252304,300,0.77439791
1623252305,301,0.773374379
1623252305,302,0.772913337
1623252305,303,0.774646819
1623252306,304,0.775329173
1623252306,305,0.771760762
1623252306,306,0.772055864
1623252307,307,0.771465719
1623252307,308,0.776297331
1623252308,309,0.775015652
1623252308,310,0.771493375
1623252308,311,0.775292277
1623252309,312,0.773549616
1623252309,313,0.774785161
1623252309,314,0.774019837
1623252310,315,0.773355961
1623252310,316,0.774167359
1623252310,317,0.771668553
1623252311,318,0.772138834
1623252311,319,0.770211697
1623252311,320,0.777044237
1623252312,321,0.778325915
1623252312,322,0.771511793
1623252313,323,0.770829499
1623252313,324,0.773024023
1623252313,325,0.767095149
1623252314,326,0.766670942
1623252314,327,0.76629293
1623252314,328,0.768800974
1623252315,329,0.771908283
1623252315,330,0.765822649
1623252315,331,0.780428231
1623252316,332,0.778242886
1623252316,333,0.771050811
1623252317,334,0.766615629
1623252317,335,0.781986475
1623252317,336,0.785232186
1623252318,337,0.783434153
1623252318,338,0.780123949
1623252318,339,0.779856503
1623252319,340,0.775864005
1623252319,341,0.77543062
1623252319,342,0.773254514
1623252320,343,0.777394593
1623252320,344,0.783185184
1623252321,345,0.78218013
1623252321,346,0.781940401
1623252321,347,0.779662907
1623252322,348,0.783092976
1623252322,349,0.781838953
1623252322,350,0.77558738
1623252323,351,0.766541898
1623252323,352,0.76684618
1623252323,353,0.781055212
1623252324,354,0.789519787
1623252324,355,0.784300864
1623252324,356,0.783738434
1623252325,357,0.783664644
1623252325,358,0.783166766
1623252326,359,0.783028424
1623252326,360,0.781737566
1623252326,361,0.782392204
1623252327,362,0.782862484
1623252327,363,0.781377912
1623252327,364,0.774102807
1623252328,365,0.772913337
1623252328,366,0.777422249
1623252328,367,0.784098029
1623252329,368,0.779736638
1623252329,369,0.789086401
1623252330,370,0.785001636
1623252330,371,0.788680732
1623252330,372,0.787067115
1623252331,373,0.789141715
1623252331,374,0.788846672
1623252331,375,0.786172688
1623252332,376,0.789482892
1623252332,377,0.788570046
1623252332,378,0.786615252
1623252333,379,0.789787173
1623252333,380,0.788736045
1623252334,381,0.786071241
1623252334,382,0.785628676
1623252334,383,0.773263752
1623252335,384,0.774895787
1623252335,385,0.785803854
1623252335,386,0.788339555
1623252336,387,0.785176873
1623252336,388,0.789999247
1623252337,389,0.790137589
1623252337,390,0.790202141
1623252337,391,0.790395737
1623252338,392,0.790146768
1623252338,393,0.788828254
1623252338,394,0.792295218
1623252339,395,0.791944802
1623252339,396,0.789409161
1623252339,397,0.787408233
1623252340,398,0.78615427
1623252340,399,0.768708766
1623252341,400,0.769132912
1623252341,401,0.764919043
1623252341,402,0.768791735
1623252342,403,0.783876717
1623252342,404,0.793595314
1623252342,405,0.798371613
1623252343,406,0.79625088
1623252343,407,0.795540869
1623252343,408,0.791096509
1623252344,409,0.789270818
1623252344,410,0.777800322
1623252345,411,0.774905026
1623252345,412,0.785711646
1623252345,413,0.784217894
1623252346,414,0.785425782
1623252346,415,0.790220559
1623252346,416,0.789510548
1623252347,417,0.787657201
1623252347,418,0.796942413
1623252347,419,0.797099173
1623252348,420,0.793410897
1623252348,421,0.782143235
1623252349,422,0.781064451
1623252349,423,0.77304244
1623252349,424,0.790792227
1623252350,425,0.797182143
1623252350,426,0.799302936
1623252350,427,0.794655681
1623252351,428,0.792866886
1623252351,429,0.784881771
1623252351,430,0.783203602
1623252352,431,0.787131608
1623252352,432,0.787399054
1623252353,433,0.787380576
1623252353,434,0.797320485
1623252353,435,0.794001043
1623252354,436,0.785130739
1623252354,437,0.782936215
1623252354,438,0.789556682
1623252355,439,0.791751206
1623252355,440,0.793023646
1623252355,441,0.790810704
1623252356,442,0.793364823
1623252356,443,0.787223816
1623252357,444,0.790718496
1623252357,445,0.786108136
1623252357,446,0.780529618
1623252358,447,0.782853246
1623252358,448,0.789667308
1623252358,449,0.795706868
1623252359,450,0.784642041
1623252359,451,0.793392479
1623252359,452,0.79521817
1623252360,453,0.792415082
1623252360,454,0.782060266
1623252361,455,0.787915409
1623252361,456,0.795540869
1623252361,457,0.787048638
1623252362,458,0.790884435
1623252362,459,0.791732728
1623252362,460,0.759202242
1623252363,461,0.767067432
1623252363,462,0.793825865
1623252364,463,0.798205674
1623252364,464,0.797412694
1623252364,465,0.800400198
1623252365,466,0.803175628
1623252365,467,0.802954316
1623252365,468,0.801285386
1623252366,469,0.800852001
1623252366,470,0.801672637
1623252367,471,0.801709533
1623252367,472,0.801949263
1623252367,473,0.800805867
1623252368,474,0.796877861
1623252368,475,0.798722029
1623252368,476,0.800824344
1623252369,477,0.80014199
1623252369,478,0.801405251
1623252369,479,0.794683337
1623252370,480,0.794876993
1623252370,481,0.794618845
1623252371,482,0.789067984
1623252371,483,0.797975123
1623252371,484,0.797652423
1623252372,485,0.790275872
1623252372,486,0.793457031
1623252372,487,0.795098305
1623252373,488,0.795835972
1623252373,489,0.796223223
1623252374,490,0.795356452
1623252374,491,0.803415358
1623252374,492,0.800040543
1623252375,493,0.802004576
1623252375,494,0.798224092
1623252375,495,0.799690187
1623252376,496,0.800944209
1623252376,497,0.795255065
1623252376,498,0.796333849
1623252377,499,0.803157151
1623396806,500,0.811907589
1623396806,501,0.814231157
1623396806,502,0.814830542
1623396807,503,0.814867377
1623396807,504,0.815070271
1623396807,505,0.815227032
1623396808,506,0.815346897
1623396808,507,0.815540493
1623396809,508,0.815780282
1623396809,509,0.815688074
1623396809,510,0.81595546
1623396810,511,0.815992355
1623396810,512,0.81611222
1623396811,513,0.816241264
1623396811,514,0.816407263
1623396811,515,0.816250503
1623396812,516,0.816388845
1623396812,517,0.816453338
1623396812,518,0.816453338
1623396813,519,0.816480994
1623396813,520,0.816480994
1623396814,521,0.816582441
1623396814,522,0.816610098
1623396814,523,0.816619337
1623396815,524,0.816822171
1623396815,525,0.81698817
1623396815,526,0.8169052
1623396816,527,0.81714493
1623396816,528,0.817200243
1623396817,529,0.817320108
1623396817,530,0.817430735
1623396817,531,0.817486048
1623396818,532,0.817716599
1623396818,533,0.817661285
1623396818,534,0.817771912
1623396819,535,0.817901015
1623396819,536,0.818113089
1623396820,537,0.818149984
1623396820,538,0.81817764
1623396820,539,0.818279028
1623396821,540,0.818306744
1623396821,541,0.818527997
1623396821,542,0.818564892
1623396822,543,0.818620205
1623396822,544,0.818804622
1623396823,545,0.818758547
1623396823,546,0.818804622
1623396823,547,0.818942964
1623396824,548,0.819062829
1623396824,549,0.819219589
1623396824,550,0.819173455
1623396825,551,0.819201112
1623396825,552,0.819394767
1623396826,553,0.819505394
1623396826,554,0.819625258
1623396826,555,0.819717467
1623396827,556,0.819616079
1623396827,557,0.819680572
1623396827,558,0.819864988
1623396828,559,0.819874227
1623396828,560,0.819708288
1623396828,561,0.819726706
1623396829,562,0.81968981
1623396829,563,0.819809675
1623396830,564,0.819828153
1623396830,565,0.819966435
1623396830,566,0.820077062
1623396831,567,0.820095539
1623396831,568,0.820206165
1623396831,569,0.820335269
1623396832,570,0.820418239
1623396832,571,0.820427477
1623396833,572,0.820519686
1623396833,573,0.820473552
1623396833,574,0.82056576
1623396834,575,0.820556581
1623396834,576,0.820547342
1623396834,577,0.820621133
1623396835,578,0.820731759
1623396835,579,0.820823967
1623396835,580,0.82080549
1623396836,581,0.820888519
1623396836,582,0.820999146
1623396837,583,0.821109772
1623396837,584,0.82104528
1623396837,585,0.821146667
1623396838,586,0.821183562
1623396838,587,0.821266532
1623396839,588,0.821349561
1623396839,589,0.821450949
1623396839,590,0.821533978
1623396840,591,0.821515501
1623396840,592,0.82159847
1623396840,593,0.821626186
1623396841,594,0.821709156
1623396841,595,0.821792126
1623396842,596,0.821829021
1623396842,597,0.821847439
1623396842,598,0.822022617
1623396843,599,0.82207799
1623396843,600,0.822151721
1623396844,601,0.822290063
1623396844,602,0.822400689
1623396844,603,0.822419107
1623396845,604,0.822465241
1623396845,605,0.822511315
1623396845,606,0.822492898
1623396846,607,0.822539032
1623396846,608,0.822520554
1623396847,609,0.822594345
1623396847,610,0.822732627
1623396847,611,0.822732627
1623396848,612,0.822751105
1623396848,613,0.822704971
1623396848,614,0.822769523
1623396849,615,0.822917044
1623396849,616,0.822935522
1623396850,617,0.822843313
1623396850,618,0.822972357
1623396850,619,0.822917044
1623396851,620,0.823119879
1623396851,621,0.82302767
1623396851,622,0.823175251
1623396852,623,0.823202908
1623396852,624,0.823221326
1623396853,625,0.823295116
1623396853,626,0.823258221
1623396853,627,0.823313534
1623396854,628,0.823341191
1623396854,629,0.823387325
1623396854,630,0.823479533
1623396855,631,0.823544085
1623396855,632,0.823627055
1623396855,633,0.823645473
1623396856,634,0.823728442
1623396856,635,0.823848367
1623396857,636,0.823866785
1623396857,637,0.823922098
1623396857,638,0.823977411
1623396858,639,0.823977411
1623396858,640,0.824134171
1623396859,641,0.824171066
1623396859,642,0.824198723
1623396859,643,0.824254036
1623396860,644,0.824263275
1623396860,645,0.824309349
1623396860,646,0.824318588
1623396861,647,0.824337006
1623396861,648,0.824290931
1623396862,649,0.824364722
1623396862,650,0.824484587
1623396862,651,0.824567556
1623396863,652,0.824585974
1623396863,653,0.824613631
1623396864,654,0.824622869
1623396864,655,0.824567556
1623396864,656,0.824585974
1623396865,657,0.824705839
1623396865,658,0.824788868
1623396865,659,0.824733496
1623396866,660,0.824724317
1623396866,661,0.82485342
1623396867,662,0.82477963
1623396867,663,0.824798048
1623396867,664,0.824733496
1623396868,665,0.824687421
1623396868,666,0.824788868
1623396868,667,0.824816525
1623396869,668,0.824927151
1623396869,669,0.824973285
1623396870,670,0.825074673
1623396870,671,0.825102329
1623396870,672,0.825120807
1623396871,673,0.825120807
1623396871,674,0.825065494
1623396871,675,0.825185359
1623396872,676,0.825240672
1623396872,677,0.825342059
1623396873,678,0.825397432
1623396873,679,0.825378954
1623396873,680,0.82557261
1623396874,681,0.825637162
1623396874,682,0.825692475
1623396874,683,0.825674057
1623396875,684,0.825757027
1623396875,685,0.82572937
1623396876,686,0.825757027
1623396876,687,0.825766265
1623396876,688,0.825775445
1623396877,689,0.82588613
1623396877,690,0.826079726
1623396877,691,0.82605207
1623396878,692,0.826153517
1623396878,693,0.826227248
1623396879,694,0.826199591
1623396879,695,0.826245725
1623396879,696,0.8262918
1623396880,697,0.826476216
1623396880,698,0.826347113
1623396880,699,0.82652235
1623396881,700,0.826503873
1623396881,701,0.826550007
1623396882,702,0.826550007
1623396882,703,0.826550007
1623396882,704,0.826550007
1623396883,705,0.826632977
1623396883,706,0.826632977
1623396883,707,0.826669872
1623396884,708,0.826706767
1623396884,709,0.826734424
1623396884,710,0.826780498
1623396885,711,0.82692802
1623396885,712,0.827029467
1623396886,713,0.827094018
1623396886,714,0.827066362
1623396886,715,0.827075601
1623396887,716,0.827195466
1623396887,717,0.827186227
1623396887,718,0.827269197
1623396888,719,0.827296853
1623396888,720,0.827278435
1623396889,721,0.827259958
1623396889,722,0.827287674
1623396889,723,0.827306092
1623396890,724,0.827306092
1623396890,725,0.82732451
1623396890,726,0.827296853
1623396891,727,0.827379882
1623396891,728,0.827361405
1623396892,729,0.827425957
1623396892,730,0.827472091
1623396892,731,0.827582717
1623396893,732,0.827601135
1623396893,733,0.827721
1623396894,734,0.827757895
1623396894,735,0.827804029
1623396894,736,0.827886999
1623396895,737,0.827942312
1623396895,738,0.827942312
1623396895,739,0.828043759
1623396896,740,0.828062177
1623396896,741,0.828080654
1623396897,742,0.828108311
1623396897,743,0.828126729
1623396897,744,0.828089833
1623396898,745,0.828163624
1623396898,746,0.828172803
1623396898,747,0.828246593
1623396899,748,0.828237355
1623396899,749,0.828301907
1623396900,750,0.82835722
1623396900,751,0.828348041
1623396900,752,0.828486323
1623396901,753,0.828486323
1623396901,754,0.828394115
1623396901,755,0.828495562
1623396902,756,0.82851398
1623396902,757,0.828532457
1623396902,758,0.828495562
1623396903,759,0.828652322
1623396903,760,0.828762949
1623396904,761,0.828744531
1623396904,762,0.82875371
1623396904,763,0.828781426
1623396905,764,0.828762949
1623396905,765,0.828855157
1623396906,766,0.828873575
1623396906,767,0.82891047
1623396906,768,0.828965783
1623396907,769,0.829002678
1623396907,770,0.829057992
1623396907,771,0.829131782
1623396908,772,0.829159439
1623396908,773,0.829141021
1623396909,774,0.829214752
1623396909,775,0.829214752
1623396909,776,0.829168677
1623396910,777,0.829279304
1623396910,778,0.829325438
1623396910,779,0.82930696
1623396911,780,0.829270065
1623396911,781,0.829380751
1623396911,782,0.829371512
1623396912,783,0.829519033
1623396912,784,0.829500616
1623396913,785,0.829574347
1623396913,786,0.829629719
1623396913,787,0.829629719
1623396914,788,0.829685032
1623396914,789,0.829648137
1623396914,790,0.829657376
1623396915,791,0.829620481
1623396915,792,0.829666555
1623396916,793,0.829712689
1623396916,794,0.82970345
1623396916,795,0.829721928
1623396917,796,0.829740345
1623396917,797,0.829841793
1623396917,798,0.82994318
1623396918,799,0.830007732
1623396918,800,0.829961658
1623396919,801,0.829961658
1623396919,802,0.830053866
1623396919,803,0.830118418
1623396920,804,0.830146074
1623396920,805,0.830201387
1623396921,806,0.830275118
1623396921,807,0.830312014
1623396921,808,0.83033967
1623396922,809,0.830358148
1623396922,810,0.830422699
1623396923,811,0.830560982
1623396923,812,0.830588639
1623396923,813,0.830671608
1623396924,814,0.830643952
1623396924,815,0.830717742
1623396924,816,0.830690086
1623396925,817,0.830726981
1623396925,818,0.830763817
1623396926,819,0.830782294
1623396926,820,0.830874503
1623396926,821,0.830791473
1623396927,822,0.830791473
1623396927,823,0.830763817
1623396927,824,0.830791473
1623396928,825,0.830800712
1623396928,826,0.830782294
1623396929,827,0.830865264
1623396929,828,0.830809951
1623396929,829,0.830856025
1623396930,830,0.830874503
1623396930,831,0.830929816
1623396930,832,0.830856025
1623396931,833,0.830865264
1623396931,834,0.830800712
1623396931,835,0.830883682
1623396932,836,0.830883682
1623396932,837,0.830939054
1623396933,838,0.830902159
1623396933,839,0.830920577
1623396933,840,0.830883682
1623396934,841,0.830911398
1623396934,842,0.830957472
1623396934,843,0.830939054
1623396935,844,0.831068099
1623396935,845,0.83113265
1623396935,846,0.831160307
1623396936,847,0.831206441
1623396936,848,0.831243336
1623396937,849,0.831418514
1623396937,850,0.831566036
1623396937,851,0.831547618
1623396938,852,0.83152914
1623396938,853,0.831492245
1623396938,854,0.831501484
1623396939,855,0.831556797
1623396939,856,0.831575274
1623396939,857,0.831566036
1623396940,858,0.831519961
1623396940,859,0.83161217
1623396941,860,0.831639826
1623396941,861,0.831713557
1623396941,862,0.831741214
1623396942,863,0.831815004
1623396942,864,0.83176887
1623396942,865,0.831741214
1623396943,866,0.83176887
1623396943,867,0.831787348
1623396944,868,0.831815004
1623396944,869,0.831916451
1623396944,870,0.831990182
1623396945,871,0.832063973
1623396945,872,0.832082391
1623396945,873,0.832100809
1623396946,874,0.832054734
1623396946,875,0.832054734
1623396947,876,0.832119286
1623396947,877,0.832294464
1623396947,878,0.83224839
1623396948,879,0.832294464
1623396948,880,0.832331359
1623396948,881,0.832322121
1623396949,882,0.832386672
1623396949,883,0.832377434
1623396950,884,0.832349777
1623396950,885,0.832414329
1623396950,886,0.832423568
1623396951,887,0.832441986
1623396951,888,0.832525015
1623396952,889,0.832497299
1623396952,890,0.832561851
1623396952,891,0.832543433
1623396953,892,0.832598746
1623396953,893,0.83264488
1623396953,894,0.832663298
1623396954,895,0.832663298
1623396954,896,0.832672536
1623396954,897,0.832635641
1623396955,898,0.832571089
1623396955,899,0.832607985
1623396956,900,0.832690954
1623396956,901,0.832718611
1623396956,902,0.832690954
1623396957,903,0.832746267
1623396957,904,0.832746267
1623396957,905,0.832820058
1623396958,906,0.83288461
1623396958,907,0.832939923
1623396959,908,0.832875371
1623396959,909,0.832930684
1623396959,910,0.832976818
1623396960,911,0.833032131
1623396960,912,0.833059788
1623396960,913,0.833059788
1623396961,914,0.833188891
1623396961,915,0.833253443
1623396962,916,0.833151996
1623396962,917,0.833198071
1623396962,918,0.833234966
1623396963,919,0.833262622
1623396963,920,0.833253443
1623396963,921,0.833299518
1623396964,922,0.833198071
1623396964,923,0.833161235
1623396964,924,0.833087444
1623396965,925,0.83312434
1623396965,926,0.833216548
1623396966,927,0.833262622
1623396966,928,0.833336413
1623396966,929,0.833327174
1623396967,930,0.833419383
1623396967,931,0.833456278
1623396967,932,0.833345652
1623396968,933,0.833382487
1623396968,934,0.833456278
1623396968,935,0.833539248
1623396969,936,0.833649933
1623396969,937,0.833649933
1623396970,938,0.83352083
1623396970,939,0.833613038
1623396970,940,0.833603799
1623396971,941,0.833557725
1623396971,942,0.833576143
1623396971,943,0.833530068
1623396972,944,0.833465517
1623396972,945,0.833456278
1623396972,946,0.833539248
1623396973,947,0.833723664
1623396973,948,0.833769798
1623396974,949,0.833825111
1623396974,950,0.833981872
1623396974,951,0.834138632
1623396975,952,0.834295332
1623396975,953,0.83431381
1623396975,954,0.834203124
1623396976,955,0.83415705
1623396976,956,0.834175467
1623396977,957,0.834175467
1623396977,958,0.834193945
1623396977,959,0.834184706
1623396978,960,0.834221601
1623396978,961,0.83423084
1623396978,962,0.834276915
1623396979,963,0.83423084
1623396979,964,0.834166288
1623396980,965,0.83415705
1623396980,966,0.834221601
1623396980,967,0.834240019
1623396981,968,0.834249258
1623396981,969,0.834286153
1623396981,970,0.834350705
1623396982,971,0.834424436
1623396982,972,0.834507406
1623396982,973,0.834516644
1623396983,974,0.834608853
1623396983,975,0.834599614
1623396984,976,0.83462733
1623396984,977,0.834673405
1623396984,978,0.834673405
1623396985,979,0.834599614
1623396985,980,0.834599614
1623396985,981,0.834599614
1623396986,982,0.834664166
1623396986,983,0.834701061
1623396987,984,0.834719479
1623396987,985,0.834756374
1623396987,986,0.834784031
1623396988,987,0.834839404
1623396988,988,0.834996104
1623396988,989,0.834996104
1623396989,990,0.834894717
1623396989,991,0.834885478
1623396990,992,0.834913135
1623396990,993,0.834968448
1623396990,994,0.834876239
1623396991,995,0.834913135
1623396991,996,0.834996104
1623396991,997,0.835042238
1623396992,998,0.835023761
1623396992,999,0.835079134
1623396996,1000,0.837762356
1623396997,1001,0.838702857
1623396997,1002,0.838804245
1623396997,1003,0.838619828
1623396998,1004,0.838638306
1623396998,1005,0.83868438
1623396998,1006,0.838702857
1623396999,1007,0.838702857
1623396999,1008,0.838758171
1623397000,1009,0.838758171
1623397000,1010,0.838776588
1623397000,1011,0.838822722
1623397001,1012,0.838795066
1623397001,1013,0.83884114
1623397002,1014,0.838822722
1623397002,1015,0.838813484
1623397002,1016,0.838776588
1623397003,1017,0.838767409
1623397003,1018,0.838795066
1623397003,1019,0.838804245
1623397004,1020,0.838868797
1623397004,1021,0.838896453
1623397005,1022,0.838905692
1623397005,1023,0.838905692
1623397005,1024,0.83892411
1623397006,1025,0.838951766
1623397006,1026,0.83892411
1623397006,1027,0.838914931
1623397007,1028,0.838914931
1623397007,1029,0.838868797
1623397007,1030,0.838887274
1623397008,1031,0.838896453
1623397008,1032,0.83892411
1623397009,1033,0.838914931
1623397009,1034,0.838887274
1623397009,1035,0.838914931
1623397010,1036,0.838933349
1623397010,1037,0.838951766
1623397010,1038,0.838979483
1623397011,1039,0.838988662
1623397011,1040,0.838979483
1623397011,1041,0.838970244
1623397012,1042,0.838988662
1623397012,1043,0.839007139
1623397013,1044,0.839007139
1623397013,1045,0.8389979
1623397013,1046,0.839007139
1623397014,1047,0.839025557
1623397014,1048,0.839053214
1623397014,1049,0.839043975
1623397015,1050,0.839071691
1623397015,1051,0.839053214
1623397015,1052,0.839034796
1623397016,1053,0.839043975
1623397016,1054,0.839062452
1623397017,1055,0.83908087
1623397017,1056,0.839071691
1623397017,1057,0.839090109
1623397018,1058,0.839108527
1623397018,1059,0.839136183
1623397018,1060,0.839099348
1623397019,1061,0.839090109
1623397019,1062,0.839099348
1623397020,1063,0.839145422
1623397020,1064,0.839127004
1623397020,1065,0.839127004
1623397021,1066,0.839163899
1623397021,1067,0.839163899
1623397021,1068,0.839182317
