Wall time,Step,Value
1623252249.477163,150,0.7263397574424744
1623252249.859299,151,0.7343156337738037
1623252250.218128,152,0.7405303716659546
1623252250.584085,153,0.7357171773910522
1623252250.946971,154,0.738142192363739
1623252251.311565,155,0.7405027151107788
1623252251.677216,156,0.7389167547225952
1623252252.045531,157,0.7429185509681702
1623252252.4107,158,0.7422730922698975
1623252252.770619,159,0.7409545183181763
1623252253.130382,160,0.7400600910186768
1623252253.489347,161,0.7384464740753174
1623252253.850524,162,0.735781729221344
1623252254.213055,163,0.7339007258415222
1623252254.573836,164,0.7360306978225708
1623252254.935521,165,0.7394423484802246
1623252255.297052,166,0.7413602471351624
1623252255.657595,167,0.7416276335716248
1623252256.021161,168,0.7414432168006897
1623252256.384354,169,0.7400140166282654
1623252256.746167,170,0.7411942481994629
1623252257.108248,171,0.7388061285018921
1623252257.478639,172,0.7414247989654541
1623252257.844096,173,0.7409176230430603
1623252258.233656,174,0.73836350440979
1623252258.595233,175,0.7403459548950195
1623252258.954492,176,0.7438774704933167
1623252259.31699,177,0.7428816556930542
1623252259.682274,178,0.7412311434745789
1623252260.043578,179,0.7409452795982361
1623252260.40312,180,0.7425312399864197
1623252260.765201,181,0.738981306552887
1623252261.130546,182,0.7343341112136841
1623252261.489194,183,0.7298620343208313
1623252261.850536,184,0.7385202646255493
1623252262.209159,185,0.7330062985420227
1623252262.568693,186,0.7302954196929932
1623252262.930923,187,0.7228266596794128
1623252263.292085,188,0.7294747829437256
1623252263.656712,189,0.7445229291915894
1623252264.048549,190,0.7348688840866089
1623252264.412846,191,0.7430015206336975
1623252264.80192,192,0.7430015206336975
1623252265.160057,193,0.7458046078681946
1623252265.551065,194,0.7472614645957947
1623252265.913739,195,0.7446243762969971
1623252266.274009,196,0.7452882528305054
1623252266.630696,197,0.7463670372962952
1623252266.991852,198,0.7434256672859192
1623252267.350573,199,0.7401062250137329
1623252267.733488,200,0.742107093334198
1623252268.094656,201,0.7507929801940918
1623252268.459733,202,0.7515029907226562
1623252268.823187,203,0.7476948499679565
1623252269.187203,204,0.742328405380249
1623252269.550708,205,0.7406318187713623
1623252269.916899,206,0.747307538986206
1623252270.283716,207,0.75181645154953
1623252270.642856,208,0.747344434261322
1623252271.003465,209,0.7424666881561279
1623252271.360234,210,0.7430384159088135
1623252271.720467,211,0.7536975145339966
1623252272.08308,212,0.7531811594963074
1623252272.465132,213,0.7455187439918518
1623252272.824846,214,0.7477225065231323
1623252273.180581,215,0.7507376670837402
1623252273.537885,216,0.7502673864364624
1623252273.890864,217,0.7500922083854675
1623252274.246939,218,0.7506915330886841
1623252274.604665,219,0.7489765286445618
1623252274.959545,220,0.752295970916748
1623252275.317348,221,0.7564083933830261
1623252275.679304,222,0.7531166076660156
1623252276.056211,223,0.7519547939300537
1623252276.417057,224,0.7498617172241211
1623252276.77604,225,0.745564877986908
1623252277.129039,226,0.7421808838844299
1623252277.486812,227,0.7541584968566895
1623252277.846684,228,0.7511710524559021
1623252278.203157,229,0.7449931502342224
1623252278.555723,230,0.7545918822288513
1623252278.91169,231,0.7600966095924377
1623252279.26528,232,0.7529321908950806
1623252279.621295,233,0.7460904121398926
1623252279.980565,234,0.7541031837463379
1623252280.336148,235,0.758400022983551
1623252280.698748,236,0.7513277530670166
1623252281.055144,237,0.7483125925064087
1623252281.415,238,0.7567403316497803
1623252281.809751,239,0.7544812560081482
1623252282.167822,240,0.7518718242645264
1623252282.52978,241,0.7541677355766296
1623252282.882605,242,0.7559012174606323
1623252283.270066,243,0.7573673129081726
1623252283.656074,244,0.7567218542098999
1623252284.016626,245,0.7557536959648132
1623252284.37552,246,0.7605392336845398
1623252284.730719,247,0.7603363990783691
1623252285.085614,248,0.7607513070106506
1623252285.436075,249,0.7614704966545105
1623252285.792191,250,0.759303629398346
1623252286.146087,251,0.7581418752670288
1623252286.5018,252,0.7553572058677673
1623252286.860595,253,0.7606867551803589
1623252287.217571,254,0.7619315385818481
1623252287.573737,255,0.7608066201210022
1623252287.931503,256,0.7634621858596802
1623252288.290196,257,0.757634699344635
1623252288.646683,258,0.752941370010376
1623252289.00027,259,0.7549699544906616
1623252289.35732,260,0.7593681812286377
1623252289.711345,261,0.7558366656303406
1623252290.064579,262,0.7556614875793457
1623252290.453046,263,0.7569431662559509
1623252290.810758,264,0.7555785179138184
1623252291.166789,265,0.7585014700889587
1623252291.524308,266,0.7580127716064453
1623252291.879016,267,0.7606037855148315
1623252292.258565,268,0.7623556852340698
1623252292.616568,269,0.7588057518005371
1623252292.972813,270,0.7625585794448853
1623252293.349772,271,0.7618485689163208
1623252293.731744,272,0.7595802545547485
1623252294.10641,273,0.7629273533821106
1623252294.460538,274,0.7681923508644104
1623252294.818704,275,0.7648637294769287
1623252295.175372,276,0.7650665640830994
1623252295.531124,277,0.7643565535545349
1623252295.88886,278,0.7675192952156067
1623252296.246593,279,0.7650573253631592
1623252296.602337,280,0.7630656957626343
1623252296.959153,281,0.7673901915550232
1623252297.317028,282,0.7680724859237671
1623252297.672868,283,0.7676944732666016
1623252298.026032,284,0.7681923508644104
1623252298.381789,285,0.7681923508644104
1623252298.737093,286,0.7713181972503662
1623252299.095334,287,0.7729502320289612
1623252299.455132,288,0.7729502320289612
1623252299.850424,289,0.7709677815437317
1623252300.212656,290,0.7703868746757507
1623252300.5715,291,0.7698336839675903
1623252300.927259,292,0.7699258923530579
1623252301.619116,293,0.7720466256141663
1623252302.035902,294,0.7736971378326416
1623252302.393916,295,0.7722679376602173
1623252302.750814,296,0.770073413848877
1623252303.108683,297,0.7739829421043396
1623252303.491948,298,0.7724707722663879
1623252303.875431,299,0.7714473009109497
1623252304.235583,300,0.7743979096412659
1623252304.592485,301,0.7733743786811829
1623252304.950472,302,0.7729133367538452
1623252305.310548,303,0.7746468186378479
1623252305.693553,304,0.7753291726112366
1623252306.051455,305,0.7717607617378235
1623252306.407275,306,0.7720558643341064
1623252306.763646,307,0.7714657187461853
1623252307.150876,308,0.7762973308563232
1623252307.505262,309,0.775015652179718
1623252307.868181,310,0.7714933753013611
1623252308.227335,311,0.7752922773361206
1623252308.596178,312,0.7735496163368225
1623252308.957446,313,0.7747851610183716
1623252309.31202,314,0.7740198373794556
1623252309.668054,315,0.7733559608459473
1623252310.025651,316,0.7741673588752747
1623252310.378112,317,0.771668553352356
1623252310.732242,318,0.7721388339996338
1623252311.09294,319,0.7702116966247559
1623252311.452313,320,0.7770442366600037
1623252311.805221,321,0.7783259153366089
1623252312.159433,322,0.7715117931365967
1623252312.543571,323,0.7708294987678528
1623252312.905033,324,0.7730240225791931
1623252313.257833,325,0.767095148563385
1623252313.610961,326,0.7666709423065186
1623252313.968229,327,0.766292929649353
1623252314.320864,328,0.7688009738922119
1623252314.675085,329,0.7719082832336426
1623252315.030291,330,0.7658226490020752
1623252315.411236,331,0.7804282307624817
1623252315.791877,332,0.7782428860664368
1623252316.149664,333,0.7710508108139038
1623252316.532518,334,0.766615629196167
1623252316.917195,335,0.7819864749908447
1623252317.274906,336,0.7852321863174438
1623252317.633552,337,0.7834341526031494
1623252317.994193,338,0.7801239490509033
1623252318.349001,339,0.7798565030097961
1623252318.699775,340,0.7758640050888062
1623252319.058791,341,0.7754306197166443
1623252319.436434,342,0.7732545137405396
1623252319.791861,343,0.7773945927619934
1623252320.175369,344,0.7831851840019226
1623252320.532524,345,0.78218013048172
1623252320.888712,346,0.7819404006004333
1623252321.248595,347,0.7796629071235657
1623252321.607549,348,0.7830929756164551
1623252321.965265,349,0.7818389534950256
1623252322.322899,350,0.7755873799324036
1623252322.707696,351,0.7665418982505798
1623252323.059672,352,0.7668461799621582
1623252323.414719,353,0.781055212020874
1623252323.774174,354,0.7895197868347168
1623252324.133543,355,0.7843008637428284
1623252324.494818,356,0.7837384343147278
1623252324.877596,357,0.7836646437644958
1623252325.234102,358,0.783166766166687
1623252325.589029,359,0.7830284237861633
1623252325.943661,360,0.7817375659942627
1623252326.301942,361,0.7823922038078308
1623252326.682902,362,0.7828624844551086
1623252327.038552,363,0.781377911567688
1623252327.395127,364,0.7741028070449829
1623252327.754489,365,0.7729133367538452
1623252328.117194,366,0.7774222493171692
1623252328.478525,367,0.7840980291366577
1623252328.835682,368,0.7797366380691528
1623252329.193494,369,0.7890864014625549
1623252329.54885,370,0.7850016355514526
1623252329.906685,371,0.7886807322502136
1623252330.261828,372,0.7870671153068542
1623252330.618129,373,0.7891417145729065
1623252330.97534,374,0.7888466715812683
1623252331.330959,375,0.7861726880073547
1623252331.69032,376,0.7894828915596008
1623252332.046953,377,0.7885700464248657
1623252332.405908,378,0.786615252494812
1623252332.931026,379,0.7897871732711792
1623252333.293437,380,0.7887360453605652
1623252333.655053,381,0.786071240901947
1623252334.011256,382,0.7856286764144897
1623252334.37077,383,0.7732637524604797
1623252334.72604,384,0.7748957872390747
1623252335.084532,385,0.7858038544654846
1623252335.444816,386,0.7883395552635193
1623252335.812049,387,0.7851768732070923
1623252336.17206,388,0.78999924659729
1623252336.556345,389,0.7901375889778137
1623252336.940153,390,0.7902021408081055
1623252337.303401,391,0.7903957366943359
1623252337.662578,392,0.7901467680931091
1623252338.0241,393,0.7888282537460327
1623252338.383354,394,0.7922952175140381
1623252338.740478,395,0.7919448018074036
1623252339.098061,396,0.7894091606140137
1623252339.453867,397,0.7874082326889038
1623252339.814775,398,0.7861542701721191
1623252340.181255,399,0.7687087655067444
1623252340.543666,400,0.7691329121589661
1623252340.901644,401,0.7649190425872803
1623252341.263861,402,0.7687917351722717
1623252341.627718,403,0.7838767170906067
1623252342.032568,404,0.7935953140258789
1623252342.39277,405,0.7983716130256653
1623252342.744522,406,0.7962508797645569
1623252343.101915,407,0.7955408692359924
1623252343.456904,408,0.7910965085029602
1623252343.81877,409,0.78927081823349
1623252344.184991,410,0.7778003215789795
1623252344.567555,411,0.7749050259590149
1623252344.926204,412,0.7857116460800171
1623252345.28207,413,0.784217894077301
1623252345.665362,414,0.7854257822036743
1623252346.023681,415,0.7902205586433411
1623252346.380485,416,0.7895105481147766
1623252346.738572,417,0.7876572012901306
1623252347.098297,418,0.796942412853241
1623252347.461614,419,0.7970991730690002
1623252347.821612,420,0.7934108972549438
1623252348.183028,421,0.782143235206604
1623252348.543606,422,0.7810644507408142
1623252348.904204,423,0.7730424404144287
1623252349.266843,424,0.7907922267913818
1623252349.625612,425,0.7971821427345276
1623252349.993228,426,0.7993029356002808
1623252350.354394,427,0.7946556806564331
1623252350.713595,428,0.7928668856620789
1623252351.083616,429,0.7848817706108093
1623252351.44544,430,0.7832036018371582
1623252351.805741,431,0.7871316075325012
1623252352.169401,432,0.7873990535736084
1623252352.553848,433,0.787380576133728
1623252352.921747,434,0.7973204851150513
1623252353.283859,435,0.794001042842865
1623252353.652461,436,0.7851307392120361
1623252354.014983,437,0.7829362154006958
1623252354.38201,438,0.7895566821098328
1623252354.744264,439,0.7917512059211731
1623252355.104404,440,0.7930236458778381
1623252355.468824,441,0.7908107042312622
1623252355.830581,442,0.7933648228645325
1623252356.192869,443,0.7872238159179688
1623252356.558882,444,0.7907184958457947
1623252356.922774,445,0.786108136177063
1623252357.286728,446,0.7805296182632446
1623252357.645449,447,0.7828532457351685
1623252358.009922,448,0.7896673083305359
1623252358.372398,449,0.7957068681716919
1623252358.737318,450,0.7846420407295227
1623252359.101595,451,0.7933924794197083
1623252359.463661,452,0.7952181696891785
1623252359.825846,453,0.7924150824546814
1623252360.214231,454,0.7820602655410767
1623252360.581139,455,0.7879154086112976
1623252360.973696,456,0.7955408692359924
1623252361.362219,457,0.7870486378669739
1623252361.729142,458,0.7908844351768494
1623252362.094248,459,0.7917327284812927
1623252362.457383,460,0.759202241897583
1623252362.820709,461,0.7670674324035645
1623252363.183678,462,0.7938258647918701
1623252363.549146,463,0.7982056736946106
1623252363.914819,464,0.7974126935005188
1623252364.300256,465,0.8004001975059509
1623252364.685921,466,0.8031756281852722
1623252365.072198,467,0.8029543161392212
1623252365.434464,468,0.8012853860855103
1623252365.795111,469,0.8008520007133484
1623252366.160099,470,0.801672637462616
1623252366.532571,471,0.8017095327377319
1623252366.896737,472,0.8019492626190186
1623252367.259824,473,0.8008058667182922
1623252367.621952,474,0.7968778610229492
1623252368.009083,475,0.7987220287322998
1623252368.371263,476,0.8008243441581726
1623252368.736097,477,0.8001419901847839
1623252369.101682,478,0.8014052510261536
1623252369.465203,479,0.7946833372116089
1623252369.829335,480,0.7948769927024841
1623252370.202611,481,0.7946188449859619
1623252370.567026,482,0.7890679836273193
1623252370.932671,483,0.7979751229286194
1623252371.320901,484,0.7976524233818054
1623252371.686252,485,0.7902758717536926
1623252372.050707,486,0.79345703125
1623252372.419026,487,0.7950983047485352
1623252372.783805,488,0.7958359718322754
1623252373.147136,489,0.7962232232093811
1623252373.511074,490,0.7953564524650574
1623252373.873495,491,0.8034153580665588
1623252374.238204,492,0.8000405430793762
1623252374.601688,493,0.8020045757293701
1623252374.964748,494,0.7982240915298462
1623252375.328811,495,0.7996901869773865
1623252375.693391,496,0.8009442090988159
1623252376.059953,497,0.7952550649642944
1623252376.421868,498,0.7963338494300842
1623252376.786537,499,0.8031571507453918
