Wall time,Step,Value
1623090820.352529,64,0.07691735774278641
1623090820.405332,65,0.1047859713435173
1623090820.458121,66,0.10931926220655441
1623090820.511549,67,0.11429845541715622
1623090820.564299,68,0.11883174628019333
1623090820.616387,69,0.12269619852304459
1623090820.668298,70,0.14580856263637543
1623090820.749787,71,0.15940843522548676
1623090820.802695,72,0.15933412313461304
1623090820.882112,73,0.19582343101501465
1623090820.957277,74,0.20600475370883942
1623090821.035527,75,0.2454667091369629
1623090821.08727,76,0.15569262206554413
1623090821.138374,77,0.09913793206214905
1623090821.190406,78,0.05633174628019333
1623090821.241763,79,0.14625446498394012
1623090821.293578,80,0.1326545774936676
1623090821.345776,81,0.12009512633085251
1623090821.397482,82,0.1519768089056015
1623090821.449993,83,0.14461949467658997
1623090821.501675,84,0.1506391167640686
1623090821.553711,85,0.18014268577098846
1623090821.606624,86,0.18965516984462738
1623090821.658418,87,0.2059304416179657
1623090821.710022,88,0.19054697453975677
1623090821.76175,89,0.1712990552186966
1623090821.813779,90,0.11935196071863174
1623090821.865863,91,0.08642984181642532
1623090821.917751,92,0.1457342505455017
1623090821.974596,93,0.1623067706823349
1623090822.026713,94,0.19708679616451263
1623090822.078836,95,0.1722651571035385
1623090822.130855,96,0.1753121316432953
1623090822.183511,97,0.21521997451782227
1623090822.236281,98,0.22242864966392517
1623090822.313507,99,0.25750595331192017
1623090822.365708,100,0.26174196600914
1623090822.442788,101,0.2685047686100006
1623090822.521537,102,0.2909482717514038
1623090822.574236,103,0.3175535202026367
1623090822.653066,104,0.30915576219558716
1623090822.706369,105,0.20808561146259308
1623090822.759494,106,0.1469976156949997
1623090822.812675,107,0.12113555520772934
1623090822.865745,108,0.12314209342002869
1623090822.918016,109,0.18200059235095978
1623090822.972148,110,0.17910225689411163
1623090823.024796,111,0.24249406158924103
1623090823.07745,112,0.25966110825538635
1623090823.130536,113,0.2810642123222351
1623090823.18323,114,0.2950356602668762
1623090823.262146,115,0.3193370997905731
1623090823.342406,116,0.3214179575443268
1623090823.419924,117,0.3093043863773346
1623090823.472119,118,0.31175684928894043
1623090823.528388,119,0.1793995201587677
1623090823.581313,120,0.1820749044418335
1623090823.633539,121,0.14053210616111755
1623090823.686532,122,0.1307966709136963
1623090823.739439,123,0.24360880255699158
1623090823.79178,124,0.24836504459381104
1623090823.845416,125,0.20206598937511444
1623090823.897742,126,0.2288198620080948
1623090823.954061,127,0.25282400846481323
1623090824.008804,128,0.33197087049484253
1623090824.061645,129,0.3346462547779083
1623090824.114541,130,0.3101218640804291
1623090824.167432,131,0.303061842918396
1623090824.2209,132,0.3448275923728943
1623090824.272851,133,0.36675089597702026
1623090824.325135,134,0.36533889174461365
1623090824.377572,135,0.3732907176017761
1623090824.430611,136,0.365561842918396
1623090824.509432,137,0.3978894054889679
1623090824.562794,138,0.3915725350379944
1623090824.615579,139,0.3975178301334381
1623090824.668309,140,0.3974435329437256
1623090824.745159,141,0.40093639492988586
1623090824.797796,142,0.39811235666275024
1623090824.850254,143,0.4226367473602295
1623090824.90213,144,0.4110434055328369
1623090824.954056,145,0.33613258600234985
1623090825.008205,146,0.41245540976524353
1623090825.060078,147,0.3322681188583374
1623090825.112176,148,0.38859987258911133
1623090825.164616,149,0.3403685986995697
1623090825.217112,150,0.43014270067214966
1623090825.26956,151,0.4178061783313751
1623090825.322413,152,0.43645957112312317
1623090825.374746,153,0.360211044549942
1623090825.428923,154,0.46960464119911194
1623090825.481573,155,0.3952140212059021
1623090825.534358,156,0.42189356684684753
1623090825.58781,157,0.3605826497077942
1623090825.640275,158,0.41119202971458435
1623090825.718146,159,0.4608353078365326
1623090825.772653,160,0.3151010572910309
1623090825.825806,161,0.2563911974430084
1623090825.878471,162,0.3520362675189972
1623090825.932138,163,0.28975921869277954
1623090825.986389,164,0.27846312522888184
1623090826.03988,165,0.332788348197937
1623090826.093153,166,0.3606569468975067
1623090826.146902,167,0.3898632526397705
1623090826.200261,168,0.43779727816581726
1623090826.253847,169,0.4689357876777649
1623090826.334526,170,0.4800832271575928
1623090826.387773,171,0.4888525605201721
1623090826.44151,172,0.4614298343658447
1623090826.499591,173,0.5160523056983948
1623090826.555375,174,0.5029726624488831
1623090826.608492,175,0.4978448152542114
1623090826.662751,176,0.48892688751220703
1623090826.715592,177,0.5112960934638977
1623090826.769776,178,0.5142687559127808
1623090826.823153,179,0.515680730342865
1623090826.877215,180,0.5167954564094543
1623090826.929758,181,0.5214030742645264
1623090827.006947,182,0.5664387345314026
1623090827.0827,183,0.5449613332748413
1623090827.158743,184,0.560939371585846
1623090827.212321,185,0.5180588364601135
1623090827.267037,186,0.4612812101840973
1623090827.320506,187,0.4432223439216614
1623090827.374721,188,0.45065397024154663
1623090827.429274,189,0.5075802803039551
1623090827.483122,190,0.5319560170173645
1623090827.536821,191,0.5268281698226929
1623090827.590419,192,0.540576696395874
1623090827.667486,193,0.5583382844924927
1623090827.742001,194,0.5677021145820618
1623090827.796707,195,0.5700802803039551
1623090827.876493,196,0.5729786157608032
1623090827.929509,197,0.5659185647964478
1623090827.983602,198,0.6009215116500854
1623090828.037081,199,0.5049791932106018
1623090828.089658,200,0.4401010572910309
1623090828.142449,201,0.5564060807228088
1623090828.195153,202,0.5635403990745544
1623090828.247301,203,0.48268431425094604
1623090828.298918,204,0.5188020467758179
1623090828.350857,205,0.4982907176017761
1623090828.403301,206,0.5688169002532959
1623090828.456798,207,0.5328478217124939
1623090828.508829,208,0.5572235584259033
1623090828.561452,209,0.5713436603546143
1623090828.613856,210,0.6200208067893982
1623090828.666286,211,0.574985146522522
1623090828.718473,212,0.5983204245567322
1623090828.771804,213,0.5071343779563904
1623090828.823809,214,0.5315844416618347
1623090828.876001,215,0.6024078726768494
1623090828.928461,216,0.49673008918762207
1623090828.98255,217,0.5657699108123779
1623090829.036272,218,0.6006242632865906
1623090829.088389,219,0.545407235622406
1623090829.142985,220,0.5401307940483093
1623090829.235862,221,0.6264863014221191
1623090829.288581,222,0.5821937918663025
1623090829.342608,223,0.5164238810539246
1623090829.395823,224,0.6078329086303711
1623090829.449883,225,0.60151606798172
1623090829.503837,226,0.5244500637054443
1623090829.557697,227,0.6043400764465332
1623090829.610254,228,0.5921521782875061
1623090829.662676,229,0.5406510233879089
1623090829.715227,230,0.5625743269920349
1623090829.768449,231,0.5402051210403442
1623090829.826286,232,0.5934155583381653
1623090829.880436,233,0.5626486539840698
1623090829.934158,234,0.5978002548217773
1623090829.988048,235,0.604711651802063
1623090830.042184,236,0.5789982080459595
1623090830.097257,237,0.5943073630332947
1623090830.15109,238,0.5859096050262451
1623090830.206174,239,0.5699316263198853
1623090830.260053,240,0.5889565944671631
1623090830.315617,241,0.5946046113967896
1623090830.368817,242,0.5585612654685974
1623090830.422407,243,0.6059750318527222
1623090830.47614,244,0.6463287472724915
1623090830.529088,245,0.5769916772842407
1623090830.583077,246,0.5677021145820618
1623090830.638113,247,0.6378567218780518
1623090830.692587,248,0.6052318811416626
1623090830.745772,249,0.5590071082115173
1623090830.799512,250,0.6564357876777649
1623090830.852844,251,0.6399375796318054
1623090830.906241,252,0.5584869384765625
1623090830.959511,253,0.6571789383888245
1623090831.038613,254,0.6639417409896851
1623090831.092019,255,0.5598245859146118
1623090831.145067,256,0.609542191028595
1623090831.199676,257,0.6551724076271057
1623090831.252648,258,0.6285671591758728
1623090831.306483,259,0.5893281698226929
1623090831.359661,260,0.6622324585914612
1623090831.413755,261,0.6634215116500854
1623090831.468167,262,0.6101367473602295
1623090831.521446,263,0.668772280216217
1623090831.576855,264,0.6362960934638977
1623090831.632218,265,0.5600475668907166
1623090831.685542,266,0.6610434055328369
1623090831.739099,267,0.6574762463569641
1623090831.791758,268,0.6017389893531799
1623090831.845538,269,0.6909185647964478
1623090831.922965,270,0.68727707862854
1623090831.975603,271,0.6822235584259033
1623090832.029741,272,0.6424643397331238
1623090832.084062,273,0.5138971209526062
1623090832.13761,274,0.5274970531463623
1623090832.190722,275,0.6223989129066467
1623090832.242502,276,0.5448870658874512
1623090832.295132,277,0.5690398216247559
1623090832.348889,278,0.5980231761932373
1623090832.402229,279,0.6066438555717468
1623090832.454098,280,0.6288644671440125
1623090832.507906,281,0.6678804755210876
1623090832.561932,282,0.657996416091919
1623090832.614095,283,0.6634215116500854
1623090832.667353,284,0.6646105647087097
1623090832.720848,285,0.6560642123222351
1623090832.773705,286,0.6879459023475647
1623090832.825899,287,0.6409779787063599
1623090832.878731,288,0.6587395668029785
1623090832.95823,289,0.7022889256477356
1623090833.049303,290,0.7017687559127808
1623090833.103089,291,0.6696640849113464
1623090833.157966,292,0.6950802803039551
1623090833.211661,293,0.6765012145042419
1623090833.264261,294,0.6575505137443542
1623090833.318305,295,0.6947087049484253
1623090833.373119,296,0.6872027516365051
1623090833.426241,297,0.6565101146697998
1623090833.478517,298,0.6993162631988525
1623090833.531559,299,0.6976813077926636
1623090833.584498,300,0.6405320763587952
1623090833.637346,301,0.6837841868400574
1623090833.691138,302,0.6884661316871643
1623090833.744383,303,0.6337693333625793
1623090833.797311,304,0.662381112575531
1623090833.85004,305,0.69515460729599
1623090833.902411,306,0.6692925095558167
1623090833.954706,307,0.6038941740989685
1623090834.007627,308,0.6504161953926086
1623090834.061318,309,0.5991379022598267
1623090834.11445,310,0.6033739447593689
1623090834.166433,311,0.6122919321060181
1623090834.218752,312,0.621804416179657
1623090834.272119,313,0.6536861062049866
1623090834.328332,314,0.537381112575531
1623090834.382605,315,0.6070897579193115
1623090834.435834,316,0.6229934692382812
1623090834.488236,317,0.6182371973991394
1623090834.540444,318,0.643727719783783
1623090834.592422,319,0.6835612654685974
1623090834.645909,320,0.6973097324371338
1623090834.699082,321,0.6794738173484802
1623090834.752121,322,0.6735285520553589
1623090834.805206,323,0.7091260552406311
1623090834.8586,324,0.6882431507110596
1623090834.911829,325,0.6779131889343262
1623090834.965415,326,0.6825208067893982
1623090835.017997,327,0.7158145308494568
1623090835.071295,328,0.712618887424469
1623090835.124064,329,0.6883918046951294
1623090835.176551,330,0.6992419958114624
1623090835.229453,331,0.7138822674751282
1623090835.282455,332,0.703180730342865
1623090835.335202,333,0.7094976305961609
1623090835.390869,334,0.7100178599357605
1623090835.442886,335,0.709423303604126
1623090835.495372,336,0.7135106921195984
1623090835.546901,337,0.7128418684005737
1623090835.599903,338,0.7031064033508301
1623090835.652754,339,0.6972354054450989
1623090835.705355,340,0.7064506411552429
1623090835.757671,341,0.712470293045044
1623090835.809776,342,0.7030320763587952
1623090835.862122,343,0.7017687559127808
1623090835.915174,344,0.7085314989089966
1623090835.968121,345,0.71098393201828
1623090836.021153,346,0.6932966709136963
1623090836.07313,347,0.6901754140853882
1623090836.125072,348,0.706376314163208
1623090836.176852,349,0.7084571719169617
1623090836.228809,350,0.704741358757019
1623090836.280432,351,0.7129161953926086
1623090836.332356,352,0.7027348279953003
1623090836.383696,353,0.692107617855072
1623090836.435462,354,0.7022145986557007
1623090836.487617,355,0.6904726624488831
1623090836.540018,356,0.6924791932106018
1623090836.592997,357,0.6972354054450989
1623090836.645268,358,0.6993905901908875
1623090836.698412,359,0.7011741995811462
1623090836.751603,360,0.6973097324371338
1623090836.804713,361,0.6932223439216614
1623090836.857834,362,0.6954518556594849
1623090836.909714,363,0.7026605010032654
1623090836.961523,364,0.7097205519676208
1623090837.170063,365,0.703180730342865
1623090837.222524,366,0.6978299617767334
1623090837.274895,367,0.7060790657997131
1623090837.32815,368,0.7133620977401733
1623090837.381162,369,0.7132877707481384
1623090837.434018,370,0.7002080678939819
1623090837.486754,371,0.6992419958114624
1623090837.540481,372,0.7080855965614319
1623090837.593398,373,0.7184155583381653
1623090837.646555,374,0.7212395668029785
1623090837.699147,375,0.7076396942138672
1623090837.752047,376,0.707788348197937
1623090837.805116,377,0.7130647897720337
1623090837.856566,378,0.7197532653808594
1623090837.908236,379,0.7152943015098572
1623090837.960053,380,0.7166320085525513
1623090838.012584,381,0.6740487217903137
1623090838.065664,382,0.6987960934638977
1623090838.147444,383,0.7225029468536377
1623090838.199293,384,0.724881112575531
1623090838.251623,385,0.7285969257354736
1623090838.305188,386,0.7309007048606873
1623090838.35784,387,0.732684314250946
1623090838.409769,388,0.7236177325248718
1623090838.462789,389,0.7237663269042969
1623090838.516517,390,0.7220571041107178
1623090838.569706,391,0.682669460773468
1623090838.623543,392,0.679696798324585
1623090838.676095,393,0.6186087727546692
1623090838.729174,394,0.6027794480323792
1623090838.781506,395,0.5146403312683105
1623090838.834472,396,0.3834720551967621
1623090838.888468,397,0.12618906795978546
1623090838.941956,398,0.16156361997127533
1623090838.994509,399,0.1951545774936676
1623090839.046799,400,0.1672859638929367
1623090839.099284,401,0.20756539702415466
1623090839.152331,402,0.201917365193367
1623090839.205485,403,0.3065547049045563
1623090839.258757,404,0.2832193672657013
1623090839.312658,405,0.360211044549942
1623090839.36712,406,0.39417359232902527
1623090839.420629,407,0.44493162631988525
1623090839.472506,408,0.5104786157608032
1623090839.525059,409,0.48231270909309387
1623090839.578114,410,0.48714327812194824
1623090839.631622,411,0.5263822674751282
1623090839.684857,412,0.5417657494544983
1623090839.73712,413,0.537604033946991
1623090839.791857,414,0.5037158131599426
1623090839.84541,415,0.5056480169296265
1623090839.897817,416,0.5052764415740967
1623090839.951154,417,0.5165725350379944
1623090840.004321,418,0.529577910900116
1623090840.056285,419,0.57037752866745
1623090840.10805,420,0.5653240084648132
1623090840.159624,421,0.6250743269920349
1623090840.21142,422,0.613926887512207
1623090840.26325,423,0.6006242632865906
1623090840.315,424,0.6297562718391418
1623090840.367504,425,0.6032253503799438
1623090840.420826,426,0.29169145226478577
1623090840.475983,427,0.3277348279953003
1623090840.529699,428,0.3129459023475647
1623090840.580971,429,0.35939356684684753
1623090840.63248,430,0.41788050532341003
1623090840.684892,431,0.4572681188583374
1623090840.73667,432,0.4896700382232666
1623090840.788413,433,0.5079518556594849
1623090840.839864,434,0.5529131889343262
1623090840.891539,435,0.5237812399864197
1623090840.943908,436,0.553061842918396
1623090840.996923,437,0.5783293843269348
1623090841.049759,438,0.5815992951393127
1623090841.103444,439,0.6021848917007446
1623090841.156833,440,0.6362960934638977
1623090841.212419,441,0.6420184373855591
1623090841.265613,442,0.6375594735145569
1623090841.318498,443,0.632803201675415
1623090841.371688,444,0.6353299617767334
1623090841.424943,445,0.6366676688194275
1623090841.478724,446,0.6355529427528381
1623090841.53189,447,0.635850191116333
1623090841.585314,448,0.6329518556594849
1623090841.637881,449,0.6339922547340393
1623090841.69156,450,0.635850191116333
1623090841.743839,451,0.634215235710144
1623090841.797136,452,0.6319113969802856
1623090841.850502,453,0.6287901401519775
1623090841.903608,454,0.626412034034729
1623090841.957518,455,0.6250743269920349
1623090842.010339,456,0.6235136985778809
1623090842.063938,457,0.6223989129066467
1623090842.117161,458,0.6206153631210327
1623090842.169857,459,0.6189804077148438
1623090842.223672,460,0.6176427006721497
1623090842.275811,461,0.6161563396453857
1623090842.32889,462,0.6146700382232666
1623090842.381435,463,0.6134809851646423
1623090842.433698,464,0.6131094098091125
1623090842.486192,465,0.6128121018409729
1623090842.539593,466,0.6132580041885376
1623090842.5937,467,0.6136295795440674
1623090842.647049,468,0.6144470572471619
1623090842.700682,469,0.6160077452659607
1623090842.753825,470,0.6156361699104309
1623090842.806519,471,0.6180886030197144
1623090842.8592,472,0.6132580041885376
1623090842.912104,473,0.6130350828170776
1623090842.96625,474,0.5931926369667053
1623090843.019271,475,0.5746878981590271
1623090843.072516,476,0.5683709979057312
1623090843.12706,477,0.5611622929573059
1623090843.180084,478,0.5552170276641846
1623090843.233418,479,0.5520957112312317
1623090843.286647,480,0.5499405264854431
1623090843.34065,481,0.5506837368011475
1623090843.393549,482,0.5624256730079651
1623090843.445754,483,0.5849435329437256
1623090843.498604,484,0.6081302165985107
1623090843.551327,485,0.6179399490356445
1623090843.605617,486,0.6235136985778809
1623090843.658418,487,0.6284185647964478
1623090843.712223,488,0.634215235710144
1623090843.766084,489,0.6424643397331238
1623090843.818868,490,0.6508620977401733
1623090843.871885,491,0.6506391167640686
1623090843.924093,492,0.6568816900253296
1623090843.976736,493,0.6595571041107178
1623090844.02904,494,0.6527199745178223
1623090844.081289,495,0.6536117792129517
1623090844.133373,496,0.648335337638855
1623090844.185042,497,0.6357758641242981
1623090844.237677,498,0.6189060807228088
1623090844.290152,499,0.600104033946991
