Wall time,Step,Value
1622599458.508347,347,0.7599190473556519
1622599462.129246,348,0.7808332443237305
1622599465.749785,349,0.7810171842575073
1622599469.409198,350,0.7883197069168091
1622599473.027161,351,0.7768233418464661
1622599476.646384,352,0.7980685830116272
1622599480.273058,353,0.807523250579834
1622599483.899513,354,0.7465097308158875
1622599487.518998,355,0.7722983360290527
1622599491.157051,356,0.7721511721611023
1622599494.800218,357,0.7710291743278503
1622599498.445794,358,0.7489009499549866
1622599502.067675,359,0.7814954519271851
1622599505.687113,360,0.8031269907951355
1622599509.324756,361,0.7853582501411438
1622599512.946144,362,0.7585210800170898
1622599516.570281,363,0.7935988306999207
1622599520.189137,364,0.7802446484565735
1622599523.805235,365,0.7771176099777222
1622599527.440521,366,0.7901223301887512
1622599531.064671,367,0.7920169234275818
1622599534.689718,368,0.8171617984771729
1622599538.42385,369,0.76860111951828
1622599542.048803,370,0.7889267206192017
1622599545.673069,371,0.7853030562400818
1622599549.307016,372,0.7971305251121521
1622599552.927141,373,0.812195360660553
1622599556.549759,374,0.7838498950004578
1622599560.170445,375,0.7630460858345032
1622599563.792467,376,0.7871240973472595
1622599567.413237,377,0.8050032258033752
1622599571.046829,378,0.7908213138580322
1622599574.671832,379,0.8128575086593628
1622599578.29279,380,0.7548422813415527
1622599581.917999,381,0.7850823402404785
1622599585.545819,382,0.7773751616477966
1622599589.169591,383,0.8164260387420654
1622599592.78764,384,0.7878414392471313
1622599596.404835,385,0.8097489476203918
1622599600.024992,386,0.7806309461593628
1622599603.735139,387,0.8013795614242554
1622599607.360584,388,0.7985284924507141
1622599610.978609,389,0.8180814981460571
1622599614.682268,390,0.8036788105964661
1622599618.312993,391,0.7876942753791809
1622599621.933603,392,0.80741286277771
1622599625.560981,393,0.7789202332496643
1622599629.194456,394,0.7907845377922058
1622599632.817641,395,0.7931205630302429
1622599636.474583,396,0.7941138744354248
1622599640.115047,397,0.7878414392471313
1622599643.734447,398,0.7775223255157471
1622599647.434566,399,0.800055205821991
1622599651.056017,400,0.8026487827301025
1622599654.682228,401,0.8146969676017761
1622599658.4078,402,0.8189827799797058
1622599662.029121,403,0.8112756609916687
1622599665.648297,404,0.7562586069107056
1622599669.273515,405,0.8043226599693298
1622599672.893314,406,0.7932125329971313
1622599676.511451,407,0.8149912357330322
1622599680.130602,408,0.7884116768836975
1622599683.75045,409,0.8178423643112183
1622599687.449092,410,0.8089947700500488
1622599691.071876,411,0.7799687385559082
1622599694.693645,412,0.8109997510910034
1622599698.399929,413,0.8124344944953918
1622599702.026449,414,0.8359790444374084
1622599705.6495,415,0.8006253838539124
1622599709.274176,416,0.8000367879867554
1622599712.895962,417,0.8337717056274414
1622599716.515193,418,0.8150096535682678
1622599720.136114,419,0.8037156462669373
1622599723.76091,420,0.826965868473053
1622599727.382761,421,0.7863699197769165
1622599731.010275,422,0.8063827753067017
1622599734.636378,423,0.8334406614303589
1622599738.336153,424,0.826965868473053
1622599741.971801,425,0.7979398369789124
1622599745.609076,426,0.8368803262710571
1622599749.303971,427,0.8346914649009705
1622599752.972945,428,0.7303411960601807
1622599756.591099,429,0.6802722215652466
1622599760.211408,430,0.7145773768424988
1622599763.83413,431,0.759845495223999
1622599767.456352,432,0.7791593670845032
1622599771.077502,433,0.76994389295578
1622599774.69736,434,0.7861859798431396
1622599778.315957,435,0.7622367143630981
1622599781.936173,436,0.7863515019416809
1622599785.555623,437,0.774616003036499
1622599789.185931,438,0.7935436367988586
1622599792.806671,439,0.8153039813041687
1622599796.456612,440,0.793286144733429
1622599800.077128,441,0.7780189514160156
1622599803.694144,442,0.7976271510124207
1622599807.319365,443,0.8126552104949951
1622599810.940503,444,0.8186517357826233
1622599814.567701,445,0.8281983137130737
1622599818.191764,446,0.7857629060745239
1622599821.817271,447,0.8198105692863464
1622599825.439019,448,0.8211165070533752
1622599829.061231,449,0.7966338396072388
1622599832.684425,450,0.8176952004432678
1622599836.315754,451,0.8195345997810364
1622599839.935513,452,0.8320978283882141
1622599843.555274,453,0.8329256176948547
1622599847.174923,454,0.8134093880653381
1622599850.797518,455,0.8360158205032349
1622599854.46315,456,0.831803560256958
1622599858.082711,457,0.8103191256523132
1622599861.703786,458,0.7977375388145447
1622599865.342971,459,0.7877678871154785
1622599868.962962,460,0.8214292526245117
1622599872.579405,461,0.8332750797271729
1622599876.217235,462,0.8089028000831604
1622599879.842738,463,0.8336613774299622
1622599883.459853,464,0.848615825176239
1622599887.154127,465,0.8353720307350159
1622599890.774081,466,0.8110548853874207
1622599894.397363,467,0.8441644310951233
1622599898.015722,468,0.8288972973823547
1622599901.63803,469,0.8488365411758423
1622599905.338265,470,0.8591005206108093
1622599909.046029,471,0.8306447267532349
1622599912.668937,472,0.8253839612007141
1622599916.290303,473,0.8609583377838135
1622599919.984916,474,0.8599650263786316
1622599923.611245,475,0.8318403363227844
1622599927.271277,476,0.8402097225189209
1622599930.925154,477,0.8690517544746399
1622599934.624281,478,0.8615285754203796
1622599938.24509,479,0.8341028094291687
1622599941.858106,480,0.8307734727859497
1622599945.473254,481,0.8605904579162598
1622599949.08797,482,0.8511174321174622
1622599952.722855,483,0.8492780327796936
1622599956.340865,484,0.8634231686592102
1622599960.036337,485,0.8684631586074829
1622599963.659724,486,0.8433734774589539
1622599967.298397,487,0.8360158205032349
1622599970.918792,488,0.87067049741745
1622599974.543132,489,0.8630185127258301
1622599978.164128,490,0.8415708541870117
1622599981.790818,491,0.7033385634422302
1622599985.427839,492,0.6069530248641968
1622599989.058225,493,0.728097140789032
1622599992.696152,494,0.7723903059959412
1622599996.317739,495,0.7926239371299744
1622599999.934197,496,0.8105214834213257
1622600003.556345,497,0.7961739897727966
1622600007.176149,498,0.8131702542304993
1622600010.800591,499,0.8277384638786316
