Wall time,Step,Value
1623405400.093564,115,0.755016028881073
1623405407.693354,116,0.7657027840614319
1623405415.298854,117,0.7581510543823242
1623405422.900204,118,0.7635728120803833
1623405430.495793,119,0.7660623788833618
1623405438.100727,120,0.7609817981719971
1623405445.701702,121,0.7650942206382751
1623405453.356355,122,0.7665326595306396
1623405460.953543,123,0.7680724859237671
1623405468.546543,124,0.7768505811691284
1623405476.147347,125,0.7410283088684082
1623405483.749125,126,0.7774222493171692
1623405491.527367,127,0.780289888381958
1623405499.123848,128,0.7412588000297546
1623405506.734863,129,0.7636926770210266
1623405514.342931,130,0.7790912389755249
1623405521.955215,131,0.7749972343444824
1623405529.560728,132,0.7711430191993713
1623405537.154078,133,0.7749603390693665
1623405544.752311,134,0.7759838700294495
1623405552.354547,135,0.7742688059806824
1623405559.951714,136,0.7363902926445007
1623405567.54433,137,0.7518349289894104
1623405575.143721,138,0.7795798778533936
1623405582.745257,139,0.7906908392906189
1623405590.381567,140,0.7804005742073059
1623405597.974695,141,0.7637757062911987
1623405605.566495,142,0.7564637064933777
1623405613.160275,143,0.8001419901847839
1623405620.839613,144,0.7870486378669739
1623405628.515025,145,0.7933279275894165
1623405636.109199,146,0.7948769927024841
1623405643.70966,147,0.7796720862388611
1623405651.310099,148,0.762586236000061
1623405658.917961,149,0.7975786328315735
1623405666.517021,150,0.8062552809715271
1623405674.119931,151,0.7937613129615784
1623405681.712605,152,0.8123132586479187
1623405689.395145,153,0.7717331051826477
1623405696.995907,154,0.7612215280532837
1623405704.604674,155,0.7932726144790649
1623405712.383469,156,0.81327223777771
1623405720.030458,157,0.8107550144195557
1623405727.64208,158,0.7891970872879028
1623405735.257273,159,0.8138254880905151
1623405742.936111,160,0.8087080121040344
1623405750.539248,161,0.7567587494850159
1623405758.142201,162,0.7780308127403259
1623405765.738567,163,0.8145539164543152
1623405773.34758,164,0.8251577019691467
1623405781.015431,165,0.8167945146560669
1623405788.617081,166,0.8125991225242615
1623405796.219868,167,0.8305240869522095
1623405803.820653,168,0.8053609132766724
1623405811.421904,169,0.8181315064430237
1623405819.086646,170,0.844834566116333
1623405826.698491,171,0.8083760738372803
1623405834.302145,172,0.7857761979103088
1623405841.902018,173,0.8320363163948059
1623405849.500417,174,0.8498598337173462
1623405857.178241,175,0.8445764183998108
1623405864.807093,176,0.7991185188293457
1623405872.404191,177,0.7637664675712585
1623405880.013783,178,0.7942407727241516
1623405887.623527,179,0.80690997838974
1623405895.221116,180,0.8380205035209656
1623405902.837104,181,0.8348116874694824
1623405910.446105,182,0.8380850553512573
1623405918.122546,183,0.8159093260765076
1623405925.725148,184,0.8304042220115662
1623405933.337997,185,0.8289289474487305
1623405940.935157,186,0.8397632241249084
1623405948.647854,187,0.8501180410385132
1623405956.253966,188,0.8314461708068848
1623405963.856547,189,0.7916589975357056
1623405971.516765,190,0.8244753479957581
1623405979.133229,191,0.8562497496604919
1623405986.726392,192,0.8542212247848511
1623405994.404663,193,0.7982886433601379
1623406002.005968,194,0.7964813709259033
1623406009.609193,195,0.823968231678009
1623406017.209866,196,0.8289012908935547
1623406024.8059,197,0.842759907245636
1623406032.410547,198,0.8596798777580261
1623406040.027435,199,0.8549773097038269
1623406047.711535,200,0.8464112877845764
1623406055.348752,201,0.8593847751617432
1623406062.95973,202,0.7750710248947144
1623406070.558859,203,0.8336314558982849
1623406078.156363,204,0.833594560623169
1623406085.754399,205,0.8423542380332947
1623406093.360133,206,0.842759907245636
1623406100.951,207,0.6053645610809326
1623406108.555339,208,0.5832902789115906
1623406116.147885,209,0.6761885285377502
1623406123.755922,210,0.6986501216888428
1623406131.347228,211,0.7206782698631287
1623406138.945695,212,0.7391011714935303
1623406146.538561,213,0.7458046078681946
1623406154.137262,214,0.7524803876876831
1623406161.730796,215,0.7594696283340454
1623406169.323911,216,0.753928005695343
1623406176.926531,217,0.7501106262207031
1623406184.524587,218,0.7562977075576782
1623406192.119228,219,0.7701287269592285
1623406199.716499,220,0.755311131477356
1623406207.336452,221,0.7670397758483887
1623406214.939891,222,0.7766385078430176
1623406222.53539,223,0.7598108053207397
1623406230.132135,224,0.7710599899291992
1623406237.730291,225,0.7772839665412903
1623406245.333053,226,0.7808984518051147
1623406252.939511,227,0.769049882888794
1623406260.557076,228,0.7745915055274963
1623406268.180753,229,0.7672241926193237
1623406275.78532,230,0.7514660954475403
1623406283.411412,231,0.7766569256782532
1623406291.012508,232,0.7781691551208496
1623406298.609395,233,0.7637388110160828
1623406306.200388,234,0.7636557817459106
1623406313.798027,235,0.7632685303688049
1623406321.428448,236,0.7614151835441589
1623406329.026949,237,0.7663574814796448
1623406336.635203,238,0.7779939770698547
1623406344.228628,239,0.7866982817649841
1623406351.832066,240,0.7708940505981445
1623406359.438868,241,0.767159640789032
1623406367.033816,242,0.7604839205741882
1623406374.63596,243,0.7857485413551331
1623406382.235016,244,0.7980396747589111
1623406389.837594,245,0.8019123673439026
1623406397.433981,246,0.7925257086753845
1623406405.048508,247,0.7916958928108215
1623406412.650734,248,0.7989617586135864
1623406420.259382,249,0.801598846912384
1623406427.862095,250,0.8067348003387451
1623406435.475331,251,0.7897964119911194
1623406443.078888,252,0.8023641705513
1623406450.705823,253,0.8052502274513245
1623406458.308513,254,0.8015896677970886
1623406465.982912,255,0.8115848302841187
1623406473.582147,256,0.8035444021224976
1623406481.179102,257,0.8157249093055725
1623406488.779136,258,0.8095101714134216
1623406496.372205,259,0.8216906785964966
1623406503.967422,260,0.8232120871543884
1623406511.572674,261,0.8189521431922913
1623406519.17729,262,0.8287537097930908
1623406526.773716,263,0.8308652639389038
1623406534.37943,264,0.8359089493751526
1623406541.976277,265,0.8402795791625977
1623406549.586238,266,0.8362686038017273
1623406557.195105,267,0.8223268985748291
1623406564.802705,268,0.8456552028656006
1623406572.40602,269,0.852764368057251
1623406580.028151,270,0.8524508476257324
1623406587.626647,271,0.8386106491088867
1623406595.228352,272,0.8169052004814148
1623406602.822776,273,0.8431195616722107
1623406610.418063,274,0.8440877199172974
1623406618.015387,275,0.8491498827934265
1623406625.61913,276,0.8583797216415405
1623406633.216051,277,0.8508833646774292
1623406640.818145,278,0.8554936647415161
1623406648.417669,279,0.8665400147438049
1623406656.011248,280,0.8556965589523315
1623406663.610472,281,0.8603529930114746
1623406671.283462,282,0.797744631767273
1623406678.880097,283,0.6021281480789185
1623406686.481634,284,0.7210931777954102
1623406694.069348,285,0.766329824924469
1623406701.66974,286,0.792110800743103
1623406709.292602,287,0.7919816970825195
1623406716.919431,288,0.8067163228988647
1623406724.513988,289,0.8114742040634155
1623406732.120643,290,0.8231936693191528
1623406739.718999,291,0.8171172738075256
1623406747.336139,292,0.8245030045509338
1623406754.942081,293,0.8277486562728882
1623406762.544334,294,0.830579400062561
1623406770.143133,295,0.8502932190895081
1623406777.740083,296,0.8556596636772156
1623406785.345453,297,0.8473886847496033
1623406792.939642,298,0.8487533926963806
1623406800.591034,299,0.8539814949035645
1623406808.201377,300,0.8544240593910217
1623406815.801286,301,0.8584442734718323
1623406823.401266,302,0.8539445996284485
1623406831.010618,303,0.8595600128173828
1623406838.608887,304,0.8686699867248535
1623406846.200596,305,0.8712056875228882
1623406853.889628,306,0.8510032296180725
1623406861.498016,307,0.4307066798210144
1623406869.109723,308,0.6541880369186401
1623406876.741395,309,0.7036292552947998
1623406884.341361,310,0.7239516377449036
1623406891.96363,311,0.7387599945068359
1623406899.564744,312,0.7568140625953674
1623406907.161809,313,0.7621251940727234
1623406914.755815,314,0.7616733908653259
1623406922.361839,315,0.7676483392715454
1623406929.966978,316,0.7678327560424805
1623406937.569379,317,0.7825213074684143
1623406945.164149,318,0.7794139385223389
1623406952.762297,319,0.7786025404930115
1623406960.365307,320,0.7811658382415771
1623406967.964169,321,0.785601019859314
1623406975.55547,322,0.786430835723877
1623406983.151449,323,0.7859698534011841
1623406990.756544,324,0.7933924794197083
1623406998.359494,325,0.776260495185852
1623407005.951972,326,0.7968963384628296
1623407013.54323,327,0.7945173978805542
1623407021.145489,328,0.8038948178291321
1623407028.742703,329,0.7825397253036499
1623407036.339141,330,0.8053978085517883
1623407043.939449,331,0.8168037533760071
1623407051.560328,332,0.8123870491981506
1623407059.192183,333,0.8041622042655945
1623407066.7982,334,0.8160291910171509
1623407074.390076,335,0.8283388018608093
1623407082.00694,336,0.826909601688385
1623407089.598572,337,0.8086803555488586
1623407097.197263,338,0.8295190334320068
1623407104.803849,339,0.8226404190063477
1623407112.401763,340,0.8228801488876343
1623407119.997747,341,0.8290026783943176
1623407127.618632,342,0.8257108926773071
1623407135.211416,343,0.8056928515434265
1623407142.863398,344,0.8099712133407593
1623407150.466373,345,0.8380942940711975
1623407158.063064,346,0.8360841870307922
1623407165.655077,347,0.8181960582733154
1623407173.263887,348,0.8311418890953064
1623407180.953665,349,0.8377531170845032
1623407188.59583,350,0.841090977191925
1623407196.198601,351,0.8327001929283142
1623407203.796334,352,0.8336314558982849
1623407211.399163,353,0.8390439748764038
1623407219.001843,354,0.8512153029441833
1623407226.606261,355,0.8431195616722107
1623407234.270915,356,0.8495186567306519
1623407241.879974,357,0.8607494831085205
1623407249.474854,358,0.865857720375061
1623407257.073329,359,0.8647328019142151
1623407264.671398,360,0.7990263104438782
1623407272.280502,361,0.8007597923278809
1623407279.880418,362,0.8453325033187866
1623407287.479385,363,0.8514088988304138
1623407295.086421,364,0.863598644733429
1623407302.694721,365,0.8442168235778809
1623407310.30634,366,0.8415796756744385
1623407317.895084,367,0.8191365599632263
1623407325.513696,368,0.8562129139900208
1623407333.119862,369,0.8553277254104614
1623407340.724344,370,0.8697304129600525
1623407348.339285,371,0.8719710111618042
1623407355.938282,372,0.8703758120536804
1623407363.534689,373,0.8683472871780396
1623407371.224946,374,0.8651938438415527
1623407378.834605,375,0.8667797446250916
1623407386.439122,376,0.8670010566711426
1623407394.046216,377,0.8765905499458313
1623407401.650164,378,0.8740825653076172
1623407409.25837,379,0.8609246611595154
1623407416.863352,380,0.8775956034660339
1623407424.460318,381,0.8702467679977417
1623407432.064293,382,0.873308002948761
1623407439.658643,383,0.8756408095359802
1623407447.333499,384,0.8713532090187073
1623407454.932985,385,0.8895087242126465
1623407462.599657,386,0.8754564523696899
1623407470.193265,387,0.8048906326293945
1623407477.800781,388,0.8651016354560852
1623407485.407743,389,0.8860325217247009
1623407492.997265,390,0.8811732530593872
1623407500.603707,391,0.8904953598976135
1623407508.23455,392,0.8433316349983215
1623407515.825567,393,0.8612381219863892
1623407523.421556,394,0.8892228603363037
1623407531.097313,395,0.8946354389190674
1623407538.700787,396,0.8821967244148254
1623407546.29737,397,0.7994043231010437
1623407553.921475,398,0.8544332981109619
1623407561.519037,399,0.8742392659187317
1623407569.117624,400,0.8609523177146912
1623407576.718186,401,0.8673422336578369
1623407584.351277,402,0.8789694905281067
1623407591.941935,403,0.8685962557792664
1623407599.534442,404,0.8671025037765503
1623407607.130466,405,0.8742208480834961
1623407614.732482,406,0.8711227178573608
1623407622.318233,407,0.8630822896957397
1623407629.917993,408,0.8554106950759888
1623407637.517792,409,0.7596171498298645
1623407645.117199,410,0.8276656866073608
1623407652.717261,411,0.8503116369247437
1623407660.313305,412,0.8613026738166809
1623407667.903574,413,0.8506343960762024
1623407675.498204,414,0.8768211007118225
1623407683.092954,415,0.8743776082992554
1623407690.694466,416,0.8781304359436035
1623407698.290753,417,0.8759174346923828
1623407705.889251,418,0.8699332475662231
1623407713.480387,419,0.8803341388702393
1623407721.0776,420,0.8744145035743713
1623407728.671864,421,0.8729115128517151
1623407736.26729,422,0.8737598061561584
1623407743.867449,423,0.8698502779006958
1623407751.463623,424,0.8642072081565857
1623407759.068969,425,0.8811179399490356
1623407766.672548,426,0.885128915309906
1623407774.273226,427,0.8606387972831726
1623407781.878642,428,0.86036217212677
1623407789.479105,429,0.8711134791374207
1623407797.07921,430,0.8871943354606628
1623407804.761358,431,0.8741009831428528
1623407812.355891,432,0.8916663527488708
1623407819.949616,433,0.8835429549217224
1623407827.557563,434,0.8753273487091064
1623407835.165508,435,0.8712610006332397
1623407842.777358,436,0.8464574217796326
1623407850.384543,437,0.8741655349731445
1623407857.981154,438,0.8732250332832336
1623407865.573216,439,0.8894903063774109
1623407873.16637,440,0.8781027793884277
1623407880.771598,441,0.882288932800293
1623407888.367499,442,0.8893335461616516
1623407895.981365,443,0.8791354894638062
1623407903.576142,444,0.8864290118217468
1623407911.177329,445,0.8866963982582092
1623407918.776317,446,0.8803433775901794
1623407926.461104,447,0.8889554738998413
1623407934.137683,448,0.8878213167190552
1623407941.813261,449,0.8838933110237122
1623407949.410495,450,0.8772821426391602
1623407957.007918,451,0.8242725133895874
1623407964.598981,452,0.802401065826416
1623407972.203388,453,0.8458488583564758
1623407979.797785,454,0.8689466118812561
1623407987.392051,455,0.8839302062988281
1623407994.982845,456,0.8891675472259521
1623408002.568228,457,0.8951794505119324
1623408010.162342,458,0.8956127762794495
1623408017.756102,459,0.8789141774177551
1623408025.366269,460,0.849343478679657
1623408032.985173,461,0.8592280745506287
1623408040.590504,462,0.8749769330024719
1623408048.188746,463,0.8898867964744568
1623408055.784253,464,0.8726810216903687
1623408063.373946,465,0.8711503744125366
1623408070.97682,466,0.8926714062690735
1623408078.571389,467,0.8765259981155396
1623408086.165668,468,0.8745989203453064
1623408093.763355,469,0.8934274911880493
1623408101.38562,470,0.8774664998054504
1623408108.983298,471,0.8781211972236633
1623408116.573659,472,0.8936303853988647
1623408124.170124,473,0.8775402903556824
1623408131.7684,474,0.8840500712394714
1623408139.365223,475,0.8907811641693115
1623408146.961037,476,0.8800022006034851
1623408154.555427,477,0.8899697661399841
1623408162.227424,478,0.8860141038894653
1623408169.823147,479,0.8739534616470337
1623408177.495828,480,0.89145427942276
1623408185.176162,481,0.8939346671104431
1623408192.781773,482,0.8825379014015198
1623408200.374989,483,0.8900066614151001
1623408207.978314,484,0.8472780585289001
1623408215.572284,485,0.8231291174888611
1623408223.17051,486,0.886253833770752
1623408230.761362,487,0.8838472366333008
1623408238.355007,488,0.8968391418457031
1623408245.951545,489,0.8818832039833069
1623408253.572013,490,0.8926437497138977
1623408261.165831,491,0.8919153213500977
1623408268.783166,492,0.8901541829109192
1623408276.398536,493,0.7853612899780273
1623408283.995798,494,0.8692417144775391
1623408291.588669,495,0.9006749391555786
1623408299.187578,496,0.8822059631347656
1623408306.793157,497,0.8986002802848816
1623408314.393003,498,0.8839117884635925
1623408321.984674,499,0.9010622501373291
