Wall time,Step,Value
1622573072.724071,68,0.6750666499137878
1622573072.918146,69,0.6861215829849243
1622573073.112066,70,0.6848523616790771
1622573073.332426,71,0.6997700929641724
1622573073.527029,72,0.6967534422874451
1622573073.721,73,0.6909592747688293
1622573073.913549,74,0.6870964765548706
1622573074.107404,75,0.7019038200378418
1622573074.325947,76,0.7045525908470154
1622573074.519125,77,0.7014439702033997
1622573074.712958,78,0.6964591145515442
1622573074.906083,79,0.6966246962547302
1622573075.09957,80,0.6970109343528748
1622573075.292096,81,0.6957969069480896
1622573075.486071,82,0.6866918206214905
1622573075.678281,83,0.6870597004890442
1622573075.871789,84,0.7043870091438293
1622573076.091508,85,0.7111376523971558
1622573076.285434,86,0.7048652768135071
1622573076.478024,87,0.7065759301185608
1622573076.670615,88,0.7064655423164368
1622573076.86349,89,0.7041110992431641
1622573077.055945,90,0.6983353495597839
1622573077.252237,91,0.6941782236099243
1622573077.445557,92,0.7062264084815979
1622573077.667984,93,0.7096293568611145
1622573077.891759,94,0.7095006108283997
1622573078.0858,95,0.7101811766624451
1622573078.280089,96,0.7034857273101807
1622573078.474162,97,0.7000460028648376
1622573078.667504,98,0.7094638347625732
1622573078.861347,99,0.7127747535705566
1622573079.054862,100,0.7093350291252136
1622573079.249442,101,0.7067782282829285
1622573079.442945,102,0.7053619027137756
1622573079.636851,103,0.7062264084815979
1622573079.831084,104,0.7098684906959534
1622573080.051306,105,0.7158281803131104
1622573080.244864,106,0.7096477746963501
1622573080.43662,107,0.709187924861908
1622573080.657235,108,0.7096293568611145
1622573080.849625,109,0.7134921550750732
1622573081.070691,110,0.7093166708946228
1622573081.262515,111,0.7140439748764038
1622573081.454296,112,0.705803394317627
1622573081.647102,113,0.6926331520080566
1622573081.839441,114,0.6986663937568665
1622573082.034198,115,0.685900866985321
1622573082.228381,116,0.6794260740280151
1622573082.422005,117,0.7118918299674988
1622573082.614362,118,0.7146693468093872
1622573082.80921,119,0.7191575169563293
1622573083.003511,120,0.7167847156524658
1622573083.198527,121,0.7195805907249451
1622573083.39426,122,0.7188080549240112
1622573083.587179,123,0.7171525955200195
1622573083.780925,124,0.7181274890899658
1622573084.00096,125,0.7203899621963501
1622573084.218991,126,0.7184769511222839
1622573084.411741,127,0.7188264727592468
1622573084.604796,128,0.7170606255531311
1622573084.797246,129,0.7195990085601807
1622573084.989257,130,0.722027063369751
1622573085.183247,131,0.7222661375999451
1622573085.375026,132,0.7217143177986145
1622573085.569307,133,0.7237192988395691
1622573085.791166,134,0.7271957993507385
1622573086.010205,135,0.7256690859794617
1622573086.205163,136,0.7203531861305237
1622573086.397996,137,0.7128483653068542
1622573086.591151,138,0.7084705233573914
1622573086.784423,139,0.7134737372398376
1622573086.978795,140,0.7201876044273376
1622573087.171962,141,0.7117998600006104
1622573087.366917,142,0.7224500775337219
1622573087.561841,143,0.7287225127220154
1622573087.755676,144,0.7296238541603088
1622573087.951005,145,0.7247493863105774
1622573088.144851,146,0.7265520095825195
1622573088.336892,147,0.7283730506896973
1622573088.5536,148,0.7291823625564575
1622573088.747394,149,0.7269934415817261
1622573088.940017,150,0.7236825227737427
1622573089.134042,151,0.7239768505096436
1622573089.328248,152,0.7267911434173584
1622573089.522045,153,0.7261841297149658
1622573089.714928,154,0.7301940321922302
1622573089.937952,155,0.7248597741127014
1622573090.131633,156,0.7205923199653625
1622573090.324445,157,0.727453351020813
1622573090.544114,158,0.728630542755127
1622573090.73763,159,0.7310953736305237
1622573090.930191,160,0.7272142171859741
1622573091.124226,161,0.7281891107559204
1622573091.317249,162,0.7250252962112427
1622573091.511465,163,0.7197829484939575
1622573091.705825,164,0.71729975938797
1622573091.89909,165,0.6920996904373169
1622573092.091437,166,0.6824427247047424
1622573092.2846,167,0.6585119366645813
1622573092.475917,168,0.6901131272315979
1622573092.669319,169,0.7075691819190979
1622573092.860226,170,0.7041110992431641
1622573093.052571,171,0.7095741629600525
1622573093.244284,172,0.7150740623474121
1622573093.436112,173,0.7203899621963501
1622573093.628304,174,0.7184769511222839
1622573093.819514,175,0.7173917293548584
1622573094.012782,176,0.720684289932251
1622573094.205524,177,0.7127379775047302
1622573094.398806,178,0.7163064479827881
1622573094.592164,179,0.7143566608428955
1622573094.785048,180,0.7144118547439575
1622573094.980656,181,0.7144302129745483
1622573095.174384,182,0.7206474542617798
1622573095.368313,183,0.7214016318321228
1622573095.561596,184,0.7303963899612427
1622573095.753983,185,0.7323277592658997
1622573095.945798,186,0.7363561391830444
1622573096.166889,187,0.7397958040237427
1622573096.387172,188,0.7386001944541931
1622573096.580003,189,0.7390784621238708
1622573096.773541,190,0.7383978366851807
1622573096.966638,191,0.7392991781234741
1622573097.159676,192,0.7395750880241394
1622573097.356079,193,0.7409730553627014
1622573097.549153,194,0.7406051754951477
1622573097.743246,195,0.7407339215278625
1622573097.936606,196,0.7347190380096436
1622573098.15495,197,0.7294031381607056
1622573098.347771,198,0.7312793135643005
1622573098.541998,199,0.7334865927696228
1622573098.735152,200,0.7352340817451477
1622573098.929775,201,0.73072749376297
1622573099.123929,202,0.7383058667182922
1622573099.341839,203,0.7422974109649658
1622573099.534847,204,0.7419479489326477
1622573099.753193,205,0.7405499815940857
1622573099.946849,206,0.7414329051971436
1622573100.13889,207,0.744320809841156
1622573100.332385,208,0.7437137961387634
1622573100.526357,209,0.744210422039032
1622573100.720426,210,0.7419295310974121
1622573100.912695,211,0.7424262166023254
1622573101.10492,212,0.7394463419914246
1622573101.298182,213,0.7396302819252014
1622573101.490736,214,0.7176492214202881
1622573101.68566,215,0.6968637704849243
1622573101.878178,216,0.7324381470680237
1622573102.07179,217,0.7378828525543213
1622573102.265074,218,0.7335417866706848
1622573102.458276,219,0.7299549579620361
1622573102.651744,220,0.7368711233139038
1622573102.882442,221,0.7468591928482056
1622573103.077155,222,0.7395015358924866
1622573103.27052,223,0.7397774457931519
1622573103.463342,224,0.7365216612815857
1622573103.656363,225,0.7436953783035278
1622573103.848834,226,0.7390048503875732
1622573104.041527,227,0.7400349378585815
1622573104.236152,228,0.7274165153503418
1622573104.429582,229,0.746362566947937
1622573104.622519,230,0.7482755184173584
1622573104.814773,231,0.7453324794769287
1622573105.00795,232,0.7398877739906311
1622573105.201582,233,0.742113471031189
1622573105.394891,234,0.7095189690589905
1622573105.588029,235,0.735344409942627
1622573105.78077,236,0.7043870091438293
1622573105.974157,237,0.7003402709960938
1622573106.16835,238,0.7346086502075195
1622573106.363008,239,0.7461602091789246
1622573106.555111,240,0.745718777179718
1622573106.749372,241,0.7426101565361023
1622573106.943194,242,0.7393911480903625
1622573107.135646,243,0.7326772809028625
1622573107.329339,244,0.7279683351516724
1622573107.522147,245,0.7424077987670898
1622573107.717147,246,0.7441368699073792
1622573107.910052,247,0.7306355237960815
1622573108.103722,248,0.7285569906234741
1622573108.295473,249,0.7342591881752014
1622573108.490034,250,0.744964599609375
1622573108.682156,251,0.7484226822853088
1622573108.876091,252,0.7526533603668213
1622573109.070438,253,0.7598822712898254
1622573109.290427,254,0.7619056105613708
1622573109.485007,255,0.7537569999694824
1622573109.679435,256,0.7566449046134949
1622573109.898031,257,0.7669824361801147
1622573110.133211,258,0.758337140083313
1622573110.325854,259,0.7578405141830444
1622573110.519021,260,0.7587050199508667
1622573110.710468,261,0.7523958683013916
1622573110.903393,262,0.7663018703460693
1622573111.096893,263,0.7589809894561768
1622573111.290432,264,0.7607284188270569
1622573111.484019,265,0.7601581811904907
1622573111.676532,266,0.7532419562339783
1622573111.868928,267,0.7583555579185486
1622573112.062584,268,0.7486618161201477
1622573112.254458,269,0.7467304468154907
1622573112.448447,270,0.7541800737380981
1622573112.640868,271,0.7399797439575195
1622573112.83472,272,0.7443575859069824
1622573113.027145,273,0.740936279296875
1622573113.220601,274,0.7560194730758667
1622573113.412384,275,0.7532419562339783
1622573113.604492,276,0.7554125189781189
1622573113.797486,277,0.7452220916748047
1622573113.991027,278,0.7615929245948792
1622573114.182932,279,0.7492136359214783
1622573114.374986,280,0.7606732249259949
1622573114.569394,281,0.7517520189285278
1622573114.761956,282,0.756405770778656
1622573114.954123,283,0.7656396627426147
1622573115.147136,284,0.7624574899673462
1622573115.339842,285,0.7528557181358337
1622573115.557653,286,0.7559826970100403
1622573115.750142,287,0.7427940964698792
1622573115.943656,288,0.7399981617927551
1622573116.13629,289,0.7614825963973999
1622573116.328997,290,0.7632116079330444
1622573116.522464,291,0.7564425468444824
1622573116.716006,292,0.7532419562339783
1622573116.90741,293,0.7601765990257263
1622573117.100913,294,0.7571783065795898
1622573117.293797,295,0.7647199630737305
1622573117.487339,296,0.7601581811904907
1622573117.703541,297,0.7722247838973999
1622573117.924966,298,0.7661179304122925
1622573118.119005,299,0.7531684041023254
1622573118.311285,300,0.7507403492927551
1622573118.503017,301,0.7557435631752014
1622573118.69523,302,0.7633035778999329
1622573118.886985,303,0.7696312069892883
1622573119.08122,304,0.7346822619438171
1622573119.273701,305,0.7440080642700195
1622573119.466539,306,0.7560930848121643
1622573119.659516,307,0.7625678181648254
1622573119.852495,308,0.7670008540153503
1622573120.046436,309,0.7729053497314453
1622573120.239365,310,0.7668169140815735
1622573120.458313,311,0.7699623107910156
1622573120.651759,312,0.7595511674880981
1622573120.844348,313,0.758392333984375
1622573121.037132,314,0.7143566608428955
1622573121.229751,315,0.7366688251495361
1622573121.42083,316,0.6895980834960938
1622573121.61293,317,0.6504184603691101
1622573121.80491,318,0.6894876956939697
1622573121.997367,319,0.7200220823287964
1622573122.192447,320,0.7310769557952881
1622573122.38664,321,0.7494895458221436
1622573122.58051,322,0.7534995079040527
1622573122.775166,323,0.7473558187484741
1622573122.969471,324,0.7467304468154907
1622573123.17598,325,0.753186821937561
1622573123.387348,326,0.7580060958862305
1622573123.580937,327,0.7587418556213379
1622573123.776127,328,0.7595695853233337
1622573123.971327,329,0.7613537907600403
1622573124.164081,330,0.7660810947418213
1622573124.357787,331,0.7616481184959412
1622573124.550507,332,0.7670744061470032
1622573124.74463,333,0.7694840431213379
1622573124.937566,334,0.7664858102798462
1622573125.132255,335,0.7661179304122925
1622573125.328473,336,0.7692816853523254
1622573125.521092,337,0.767368733882904
1622573125.713919,338,0.7668169140815735
1622573125.905887,339,0.7684723734855652
1622573126.101279,340,0.7668904662132263
1622573126.295392,341,0.7679757475852966
1622573126.490107,342,0.7660443186759949
1622573126.683575,343,0.7654557228088379
1622573126.879974,344,0.7652533650398254
1622573127.073378,345,0.7682148218154907
1622573127.268148,346,0.7654557228088379
1622573127.462167,347,0.7632116079330444
1622573127.656461,348,0.7641865015029907
1622573127.850766,349,0.7660810947418213
1622573128.04534,350,0.7675342559814453
1622573128.2387,351,0.7687298655509949
1622573128.43093,352,0.7661547064781189
1622573128.624114,353,0.7670008540153503
1622573128.817214,354,0.7731444835662842
1622573129.010195,355,0.7681964635848999
1622573129.202838,356,0.768490731716156
1622573129.396638,357,0.76994389295578
1622573129.58939,358,0.7702198028564453
1622573129.810749,359,0.7726478576660156
1622573130.004224,360,0.7651798129081726
1622573130.199151,361,0.7750390768051147
1622573130.393881,362,0.7656212449073792
1622573130.587663,363,0.7749838829040527
1622573130.78167,364,0.767957329750061
1622573130.976484,365,0.7634507417678833
1622573131.17065,366,0.7723903059959412
1622573131.363879,367,0.758337140083313
1622573131.557729,368,0.74415522813797
1622573131.752824,369,0.7469327449798584
1622573131.947307,370,0.7163800001144409
1622573132.13973,371,0.763929009437561
1622573132.333299,372,0.763763427734375
1622573132.526762,373,0.7751494646072388
1622573132.720451,374,0.7607467770576477
1622573132.914499,375,0.7169686555862427
1622573133.107973,376,0.7578957080841064
1622573133.302852,377,0.7627333998680115
1622573133.499036,378,0.767147958278656
1622573133.69276,379,0.7634507417678833
1622573133.888508,380,0.7738618850708008
1622573134.083576,381,0.7776694297790527
1622573134.302025,382,0.779398500919342
1622573134.522039,383,0.7842545509338379
1622573134.717737,384,0.7860572338104248
1622573134.914987,385,0.7858364582061768
1622573135.109896,386,0.7843465209007263
1622573135.30565,387,0.7857444882392883
1622573135.501024,388,0.7845121026039124
1622573135.696824,389,0.7837763428688049
1622573135.906104,390,0.7844017148017883
1622573136.102492,391,0.7852478623390198
1622573136.297153,392,0.7835924029350281
1622573136.520061,393,0.7877310514450073
1622573136.714451,394,0.7848984003067017
1622573136.912336,395,0.7675710320472717
1622573137.107251,396,0.753186821937561
1622573137.301759,397,0.7513657808303833
1622573137.49777,398,0.7378092408180237
1622573137.692904,399,0.7665409445762634
1622573137.888892,400,0.7710659503936768
1622573138.084009,401,0.7589257955551147
1622573138.279657,402,0.7668904662132263
1622573138.47583,403,0.7672951221466064
1622573138.670123,404,0.7753517627716064
1622573138.864251,405,0.7778350114822388
1622573139.059238,406,0.7709187865257263
1622573139.254007,407,0.769355297088623
1622573139.449045,408,0.7699254751205444
1622573139.644244,409,0.7776694297790527
1622573139.839408,410,0.7863515019416809
1622573140.036771,411,0.7865354418754578
1622573140.256925,412,0.7892577648162842
1622573140.45327,413,0.7886508107185364
1622573140.64896,414,0.7894233465194702
1622573140.844115,415,0.7900855541229248
1622573141.037783,416,0.7938195466995239
1622573141.233355,417,0.7930653691291809
1622573141.428072,418,0.7949231863021851
1622573141.622373,419,0.7887243628501892
1622573141.816129,420,0.7927526831626892
1622573142.011956,421,0.7908948659896851
1622573142.208888,422,0.7903430461883545
1622573142.40395,423,0.795272707939148
1622573142.600484,424,0.7880437970161438
1622573142.796459,425,0.7850455045700073
1622573142.991382,426,0.7917594313621521
1622573143.188776,427,0.7936171889305115
1622573143.383417,428,0.7926974892616272
1622573143.578633,429,0.7609491348266602
1622573143.773866,430,0.7826175093650818
1622573143.968791,431,0.7693185210227966
1622573144.162127,432,0.7114136219024658
1622573144.356352,433,0.7187345027923584
1622573144.55131,434,0.748238742351532
1622573144.746016,435,0.7436953783035278
1622573144.941817,436,0.7585394978523254
1622573145.135863,437,0.7716545462608337
1622573145.330023,438,0.7819553017616272
1622573145.525031,439,0.784769594669342
1622573145.719263,440,0.7871608734130859
1622573145.915744,441,0.7881725430488586
1622573146.111554,442,0.7910420298576355
1622573146.307269,443,0.7843833565711975
1622573146.50234,444,0.7834635972976685
1622573146.698863,445,0.7759956121444702
1622573146.894847,446,0.7865722179412842
1622573147.088854,447,0.7857812643051147
1622573147.283576,448,0.7883749008178711
1622573147.479679,449,0.7912627458572388
1622573147.675365,450,0.7835372090339661
1622573147.870803,451,0.7927159070968628
1622573148.066703,452,0.7864251136779785
1622573148.260101,453,0.792881429195404
1622573148.453349,454,0.7860020399093628
1622573148.647915,455,0.7929366230964661
1622573148.84283,456,0.7876759171485901
1622573149.037842,457,0.791943371295929
1622573149.232321,458,0.7877126932144165
1622573149.45494,459,0.7955486178398132
1622573149.649436,460,0.7896072864532471
1622573149.842699,461,0.7903982400894165
1622573150.03707,462,0.7914466857910156
1622573150.231849,463,0.7935988306999207
1622573150.429262,464,0.7885220050811768
1622573150.62391,465,0.7948496341705322
1622573150.819331,466,0.7859100699424744
1622573151.015424,467,0.7929550409317017
1622573151.211602,468,0.782727837562561
1622573151.406254,469,0.786756157875061
1622573151.601465,470,0.7768417000770569
1622573151.79614,471,0.7636714577674866
1622573151.990515,472,0.7204267382621765
1622573152.184598,473,0.44127655029296875
1622573152.378508,474,0.180318221449852
1622573152.573158,475,0.1719856560230255
1622573152.766613,476,0.19998160004615784
1622573152.963059,477,0.26266899704933167
1622573153.156215,478,0.3341487944126129
1622573153.351014,479,0.39245837926864624
1622573153.545862,480,0.4462246000766754
1622573153.739847,481,0.4684079885482788
1622573153.93378,482,0.4831601083278656
1622573154.127458,483,0.5017014741897583
1622573154.32192,484,0.48135748505592346
1622573154.517511,485,0.531775951385498
1622573154.712009,486,0.46590638160705566
1622573154.906134,487,0.4526257812976837
1622573155.101185,488,0.5504460334777832
1622573155.296071,489,0.5010024905204773
1622573155.492017,490,0.574560821056366
1622573155.68598,491,0.5558355450630188
1622573155.880922,492,0.5369815230369568
1622573156.0768,493,0.5544927716255188
1622573156.269849,494,0.5493056178092957
1622573156.462904,495,0.5436034202575684
1622573156.657866,496,0.5524694323539734
1622573156.852066,497,0.556516170501709
1622573157.045992,498,0.5557803511619568
1622573157.240055,499,0.5568656325340271
