Wall time,Step,Value
1623400150.602627,220,0.8269290924072266
1623400150.834681,221,0.8269842863082886
1623400151.080034,222,0.827021062374115
1623400151.329242,223,0.8270394802093506
1623400151.852574,225,0.8271682262420654
1623400152.094237,226,0.8272785544395447
1623400152.344076,227,0.8275176882743835
1623400152.812076,229,0.8273889422416687
1623400153.054317,230,0.8275913000106812
1623400153.288375,231,0.827775239944458
1623400153.507676,232,0.827664852142334
1623400153.736639,233,0.8276832699775696
1623400154.105816,234,0.82783043384552
1623400154.801064,237,0.8279407620429993
1623400155.039445,238,0.8279959559440613
1623400155.501939,240,0.8281431198120117
1623400156.443597,244,0.8283822536468506
1623400156.671916,245,0.8283270597457886
1623400157.125912,247,0.8285845518112183
1623400157.351864,248,0.8284925818443298
1623400157.597153,249,0.8285661935806274
1623400157.837855,250,0.8287869095802307
1623400158.060002,251,0.8287501335144043
1623400158.279892,252,0.8287869095802307
1623400158.972994,255,0.8289892673492432
1623400159.662828,258,0.8292283415794373
1623400159.893789,259,0.8292651772499084
1623400160.131764,260,0.8293939232826233
1623400160.359775,261,0.8293755054473877
1623400160.819386,263,0.8294674754142761
1623400161.721032,267,0.8295778632164001
1623400162.201006,269,0.8296881914138794
1623400162.655543,271,0.829706609249115
1623400162.894396,272,0.8297801613807678
1623400163.132609,273,0.8299825191497803
1623400163.357832,274,0.8299273252487183
1623400163.592373,275,0.8298721313476562
1623400164.051428,277,0.829816997051239
1623400164.273127,278,0.8299825191497803
1623400164.719103,280,0.8297985792160034
1623400165.164575,282,0.8299273252487183
1623400165.60848,284,0.8299641609191895
1623400166.734831,289,0.8299457430839539
1623400167.210102,291,0.8301664590835571
1623400167.453551,292,0.8302584290504456
1623400167.923328,294,0.8303320407867432
1623400168.15303,295,0.8305711150169373
1623400168.373922,296,0.8302768468856812
1623400168.594734,297,0.830405592918396
1623400168.814499,298,0.8304423689842224
1623400169.03867,299,0.830405592918396
1623400169.261132,300,0.8304791450500488
1623400169.485215,301,0.8303871750831604
1623400169.719761,302,0.8304423689842224
1623400169.942897,303,0.8304240107536316
1623400170.867412,307,0.8307550549507141
1623400171.097387,308,0.8304975628852844
1623400171.698569,310,0.8305527567863464
1623400172.373932,313,0.8307366967201233
1623400173.31356,317,0.8310309648513794
1623400173.554171,318,0.8310678005218506
1623400173.783882,319,0.8310309648513794
1623400174.014734,320,0.831049382686615
1623400174.467623,322,0.8310126066207886
1623400174.695248,323,0.831049382686615
1623400174.930181,324,0.8312333226203918
1623400175.15346,325,0.8311965465545654
1623400175.403011,326,0.8313069343566895
1623400175.645713,327,0.8313989043235779
1623400176.34354,330,0.8315828442573547
1623400176.581047,331,0.8317851424217224
1623400177.043942,333,0.8318403363227844
1623400177.510924,335,0.83185875415802
1623400177.95899,337,0.831693172454834
1623400178.429956,339,0.8318403363227844
1623400178.887843,341,0.8319138884544373
1623400179.124846,342,0.8319875001907349
1623400179.347277,343,0.8319507241249084
1623400179.574339,344,0.8319323062896729
1623400179.807331,345,0.8321714401245117
1623400180.026734,346,0.8319323062896729
1623400180.264104,347,0.8323553800582886
1623400180.50364,348,0.832336962223053
1623400180.725731,349,0.8323186039924622
1623400181.185295,351,0.8321530222892761
1623400181.631506,353,0.8320978283882141
1623400181.859868,354,0.8320058584213257
1623400182.336016,356,0.8319690823554993
1623400182.794926,358,0.8321162462234497
1623400183.036588,359,0.8325393199920654
1623400183.262836,360,0.8323186039924622
1623400183.485129,361,0.8325209021568298
1623400183.723504,362,0.8324289321899414
1623400183.974156,363,0.8326864838600159
1623400184.206848,364,0.8323737978935242
1623400184.448778,365,0.8328152298927307
1623400184.677151,366,0.8325209021568298
1623400184.926081,367,0.8329991698265076
1623400185.153893,368,0.832502543926239
1623400185.6022,370,0.8326864838600159
1623400185.830485,371,0.8328336477279663
1623400186.282587,373,0.8329439759254456
1623400186.765406,375,0.833091139793396
1623400187.01293,376,0.8331279158592224
1623400187.2483,377,0.8328887820243835
1623400187.469642,378,0.8331279158592224
1623400187.690899,379,0.8331095576286316
1623400188.157982,381,0.8332566618919373
1623400188.391899,382,0.8333670496940613
1623400188.978551,384,0.8333118557929993
1623400189.217315,385,0.8337533473968506
1623400189.450525,386,0.8331831097602844
1623400189.683603,387,0.8338085412979126
1623400189.910518,388,0.8333302736282349
1623400190.372224,390,0.8338268995285034
1623400190.614762,391,0.833900511264801
1623400190.837247,392,0.8336061835289001
1623400191.08084,393,0.8339188694953918
1623400192.212622,398,0.8340108394622803
1623400192.457767,399,0.8341028094291687
1623400193.184601,402,0.8342867493629456
1623400193.409961,403,0.834433913230896
1623400193.893766,405,0.8347650170326233
1623400194.113363,406,0.8344154953956604
1623400194.585242,408,0.8344706892967224
1623400195.036209,410,0.8345626592636108
1623400196.176787,415,0.8346914649009705
1623400196.406859,416,0.8347650170326233
1623400197.094457,419,0.8349121809005737
1623400197.330089,420,0.835077702999115
1623400197.549855,421,0.835022509098053
1623400197.784413,422,0.8352800607681274
1623400198.009091,423,0.835132896900177
1623400198.273029,424,0.8353903889656067
1623400198.731566,426,0.8355743288993835
1623400199.189492,428,0.8355927467346191
1623400199.653273,430,0.8356111645698547
1623400200.124256,432,0.835721492767334
1623400200.853172,435,0.8359790444374084
1623400201.10574,436,0.8361262083053589
1623400201.797787,439,0.836475670337677
1623400202.037167,440,0.8367699980735779
1623400202.258838,441,0.8366411924362183
1623400202.499329,442,0.8369539380073547
1623400202.969154,444,0.8371011018753052
1623400203.187818,445,0.8368803262710571
1623400203.93373,448,0.8374137878417969
1623400204.162137,449,0.8372666239738464
1623400204.607474,451,0.837285041809082
1623400205.30438,454,0.8375057578086853
1623400205.984349,457,0.8376896977424622
1623400206.224658,458,0.8377816677093506
1623400206.603261,459,0.8378552198410034
1623400206.830202,460,0.837818443775177
1623400207.067336,461,0.8383519053459167
1623400207.508003,463,0.8383150696754456
1623400207.741231,464,0.8381863236427307
1623400207.975172,465,0.838462233543396
1623400208.221832,466,0.838627815246582
1623400208.453352,467,0.8385542035102844
1623400208.689498,468,0.8384990096092224
1623400208.91278,469,0.8386093974113464
1623400209.362342,471,0.8385909795761108
1623400209.822331,473,0.8386829495429993
1623400210.049081,474,0.8386093974113464
1623400210.753496,477,0.8386645913124084
1623400210.976182,478,0.8387933373451233
1623400211.945008,482,0.8388668894767761
1623400212.629874,485,0.8388301134109497
1623400212.858731,486,0.8388668894767761
1623400213.323364,488,0.8390508890151978
1623400213.547874,489,0.8389220833778381
1623400214.00117,491,0.8389220833778381
1623400214.224818,492,0.8389037251472473
1623400214.447822,493,0.8390508890151978
1623400215.156947,496,0.8390140533447266
1623400215.389851,497,0.8389956951141357
1623400215.85292,499,0.8388301134109497
1623400220.501859,3,0.8422330617904663
1623400221.173153,6,0.8421778678894043
1623400221.394437,7,0.8421962857246399
1623400221.6385,8,0.8422698378562927
1623400221.876731,9,0.8423618078231812
1623400222.104835,10,0.8423250317573547
1623400222.323433,11,0.8423433899879456
1623400222.542293,12,0.8423250317573547
1623400222.990385,14,0.8423250317573547
1623400223.229967,15,0.8423802256584167
1623400223.46069,16,0.8423802256584167
1623400223.684813,17,0.8423802256584167
1623400223.904248,18,0.8423802256584167
1623400224.131809,19,0.8423802256584167
1623400224.351185,20,0.8423618078231812
1623400225.244518,24,0.8423250317573547
1623400225.469037,25,0.8423250317573547
1623400226.965082,31,0.8423802256584167
1623400227.422043,33,0.8423433899879456
1623400227.657292,34,0.8423985838890076
1623400227.885826,35,0.8423250317573547
1623400228.114893,36,0.8423802256584167
1623400228.361276,37,0.8424354195594788
1623400228.586673,38,0.8424170017242432
1623400228.834239,39,0.8424537777900696
1623400229.085091,40,0.8424721956253052
1623400229.317471,41,0.8423802256584167
1623400229.564066,42,0.842490553855896
1623400229.796269,43,0.8423618078231812
1623400230.015049,44,0.8423985838890076
1623400230.25106,45,0.8424354195594788
1623400230.48702,46,0.8424537777900696
1623400230.718278,47,0.842490553855896
1623400230.956881,48,0.8425089716911316
1623400231.191988,49,0.8425273895263672
1623400231.660318,51,0.8425641655921936
1623400231.898653,52,0.8425089716911316
1623400232.14541,53,0.8425825238227844
1623400232.604829,55,0.8425641655921936
1623400233.069382,57,0.8426193594932556
1623400233.553408,59,0.842656135559082
1623400233.788165,60,0.84260094165802
1623400234.497569,63,0.842656135559082
1623400234.728252,64,0.8426193594932556
1623400234.963284,65,0.8426377177238464
1623400235.418863,67,0.842656135559082
1623400235.656827,68,0.842711329460144
1623400235.887205,69,0.8426744937896729
1623400236.337215,71,0.842711329460144
1623400236.788424,73,0.8426744937896729
1623400237.032913,74,0.8427664637565613
1623400237.503734,76,0.8428032994270325
1623400237.726731,77,0.8427664637565613
1623400237.950468,78,0.8427848815917969
1623400238.17569,79,0.8428032994270325
1623400238.398795,80,0.8428216576576233
1623400238.618604,81,0.8428400754928589
1623400238.841576,82,0.8428216576576233
1623400239.078276,83,0.8428584337234497
1623400239.312192,84,0.8429136276245117
1623400239.773758,86,0.8429320454597473
1623400239.993787,87,0.8429136276245117
1623400240.23293,88,0.8429504036903381
1623400240.921871,91,0.8429872393608093
1623400241.147344,92,0.8429688215255737
1623400241.370255,93,0.8429320454597473
1623400241.840988,95,0.8429320454597473
1623400242.073911,96,0.8429320454597473
1623400242.331067,97,0.8430240154266357
1623400242.558196,98,0.8429688215255737
1623400243.012463,100,0.8429872393608093
1623400243.513193,102,0.8430240154266357
1623400243.76611,103,0.8430240154266357
1623400244.002587,104,0.8430055975914001
1623400244.492964,106,0.8430423736572266
1623400244.971641,108,0.8430975675582886
1623400245.438655,110,0.8430607914924622
1623400245.681522,111,0.843134343624115
1623400245.912167,112,0.8430792093276978
1623400246.602257,115,0.8431527614593506
1623400247.493662,119,0.8432079553604126
1623400247.725121,120,0.843244731426239
1623400247.949372,121,0.8432263135910034
1623400248.174807,122,0.8432263135910034
1623400248.418143,123,0.8432631492614746
1623400248.891375,125,0.8432263135910034
1623400249.125946,126,0.8432079553604126
1623400249.8164,129,0.843244731426239
1623400250.03943,130,0.8432079553604126
1623400250.516964,132,0.843299925327301
1623400250.97777,134,0.8432815074920654
1623400251.197237,135,0.8432631492614746
1623400251.866881,138,0.8432815074920654
1623400252.31962,140,0.8432631492614746
1623400252.538417,141,0.8432631492614746
1623400252.767115,142,0.8432815074920654
1623400253.209784,144,0.8432815074920654
1623400253.438623,145,0.8432815074920654
1623400253.660435,146,0.843299925327301
1623400253.882603,147,0.8432815074920654
1623400254.25188,148,0.8432815074920654
1623400254.47565,149,0.8432815074920654
1623400254.703498,150,0.8432815074920654
1623400254.928702,151,0.843299925327301
1623400255.166109,152,0.8433367013931274
1623400256.104353,156,0.8432815074920654
1623400256.342007,157,0.843299925327301
1623400256.844803,159,0.8433367013931274
1623400257.312676,161,0.8433734774589539
1623400257.54299,162,0.8432631492614746
1623400257.779091,163,0.8433367013931274
1623400258.00471,164,0.8432815074920654
1623400258.225912,165,0.8433182835578918
1623400258.472649,166,0.843355119228363
1623400258.700431,167,0.8433367013931274
1623400258.924727,168,0.843355119228363
1623400259.151279,169,0.8432815074920654
1623400259.592206,171,0.843299925327301
1623400259.829792,172,0.843355119228363
1623400260.051562,173,0.8433367013931274
1623400260.27416,174,0.8433367013931274
1623400260.50557,175,0.8433182835578918
1623400261.090752,177,0.843299925327301
1623400261.317018,178,0.843355119228363
1623400261.539441,179,0.8434102535247803
1623400261.990778,181,0.8433734774589539
1623400262.223834,182,0.8433918952941895
1623400262.453194,183,0.8433918952941895
1623400262.702826,184,0.8434654474258423
1623400262.931767,185,0.8433734774589539
1623400263.154559,186,0.8434654474258423
1623400263.393822,187,0.8434470891952515
1623400263.620525,188,0.8433918952941895
1623400263.84701,189,0.8434470891952515
1623400264.559966,192,0.8434286713600159
1623400265.011011,194,0.8434470891952515
1623400265.478889,196,0.8434838652610779
1623400266.16924,199,0.8435390591621399
1623400266.390445,200,0.8434286713600159
1623400266.614381,201,0.8435206413269043
1623400266.849376,202,0.8435206413269043
1623400267.082523,203,0.8434470891952515
1623400267.315728,204,0.8434654474258423
1623400267.569755,205,0.8435574173927307
1623400267.79644,206,0.8435206413269043
1623400268.024426,207,0.8434654474258423
1623400268.248079,208,0.8435574173927307
1623400268.487177,209,0.8435758352279663
1623400268.709501,210,0.8435206413269043
1623400268.934717,211,0.8435206413269043
1623400269.610091,214,0.8435574173927307
1623400269.829317,215,0.8435574173927307
1623400270.511297,218,0.8435758352279663
1623400270.73271,219,0.8435758352279663
1623400271.186801,221,0.8435022234916687
1623400271.413392,222,0.8435574173927307
1623400271.652804,223,0.8436678051948547
1623400271.881427,224,0.8436126112937927
1623400272.112036,225,0.8435758352279663
1623400272.346343,226,0.8436126112937927
1623400273.032028,229,0.8436678051948547
1623400273.262296,230,0.8436678051948547
1623400273.488951,231,0.8436678051948547
1623400274.42667,235,0.8436862230300903
1623400274.66348,236,0.8437413573265076
1623400275.250314,238,0.8437045812606812
1623400275.473013,239,0.8437045812606812
1623400275.699122,240,0.8437229990959167
1623400275.924143,241,0.8436862230300903
1623400276.377801,243,0.8437413573265076
1623400277.097821,246,0.8437781929969788
1623400277.334951,247,0.8437965512275696
1623400277.804101,249,0.843833327293396
1623400278.033732,250,0.8437965512275696
1623400278.262524,251,0.8437781929969788
1623400278.484432,252,0.8437965512275696
1623400278.724448,253,0.8438517451286316
1623400278.94755,254,0.8437965512275696
1623400279.165756,255,0.8438517451286316
1623400279.397504,256,0.8438149690628052
1623400280.077023,259,0.8438517451286316
1623400280.306733,260,0.843833327293396
1623400280.770023,262,0.8438701629638672
1623400281.242346,264,0.84394371509552
1623400281.466789,265,0.8439069390296936
1623400281.6881,266,0.8438517451286316
1623400281.908237,267,0.843888521194458
1623400282.377952,269,0.8439621329307556
1623400282.605604,270,0.8439069390296936
1623400282.834171,271,0.8438701629638672
1623400283.066713,272,0.8439621329307556
1623400283.298816,273,0.8438517451286316
1623400283.543746,274,0.8439252972602844
1623400283.777294,275,0.84394371509552
1623400284.002342,276,0.84394371509552
1623400284.700851,279,0.8439621329307556
1623400284.933616,280,0.8439621329307556
1623400285.60824,283,0.8439804911613464
1623400285.847282,284,0.8440724611282349
1623400286.06967,285,0.8440172672271729
1623400286.540932,287,0.844054102897644
1623400287.015989,289,0.8441644310951233
1623400287.241317,290,0.8441092371940613
1623400287.464296,291,0.8441092371940613
1623400287.696195,292,0.8441092371940613
1623400287.93624,293,0.8441828489303589
1623400288.163162,294,0.8440724611282349
1623400288.389755,295,0.8441276550292969
1623400288.610639,296,0.8441644310951233
1623400289.056949,298,0.8441644310951233
1623400289.286985,299,0.8441828489303589
1623400289.505769,300,0.8441276550292969
1623400289.965757,302,0.8442012071609497
1623400290.651615,305,0.8443115949630737
1623400290.878849,306,0.8442196249961853
1623400291.116611,307,0.8442196249961853
1623400291.338102,308,0.8441828489303589
1623400291.564118,309,0.8442931771278381
1623400292.017269,311,0.8442931771278381
1623400292.243408,312,0.8442380428314209
1623400292.475101,313,0.8442196249961853
1623400292.919194,315,0.8442196249961853
1623400293.147455,316,0.8443115949630737
1623400293.586825,318,0.8442931771278381
1623400294.279426,321,0.8443851470947266
1623400294.726368,323,0.8443667888641357
1623400294.945422,324,0.8442931771278381
1623400295.167777,325,0.8443483710289001
1623400295.984557,328,0.8442931771278381
1623400296.206565,329,0.8443115949630737
1623400296.663517,331,0.8444035649299622
1623400296.886668,332,0.8443300127983093
1623400297.337625,334,0.8443667888641357
1623400297.576026,335,0.8444219827651978
1623400297.798137,336,0.8443667888641357
1623400298.259682,338,0.8444587588310242
1623400298.484521,339,0.8444587588310242
1623400299.184143,342,0.8444955348968506
1623400299.41749,343,0.844532310962677
1623400299.874672,345,0.8444955348968506
1623400300.10193,346,0.8444955348968506
1623400300.323671,347,0.844532310962677
1623400300.554734,348,0.8446059226989746
1623400301.018284,350,0.8445690870285034
1623400301.235234,351,0.8445507287979126
1623400301.474993,352,0.8445507287979126
1623400301.715244,353,0.8446059226989746
1623400302.169817,355,0.8446059226989746
1623400302.613828,357,0.844587504863739
1623400303.060076,359,0.844587504863739
1623400303.286013,360,0.844587504863739
1623400303.51498,361,0.8445690870285034
1623400303.752682,362,0.8446242809295654
1623400303.974913,363,0.844587504863739
1623400304.89028,367,0.844642698764801
1623400305.1169,368,0.8446242809295654
1623400305.343166,369,0.844642698764801
1623400305.568024,370,0.844642698764801
1623400306.251363,373,0.8446794748306274
1623400306.473207,374,0.8446611166000366
1623400306.694795,375,0.8446794748306274
1623400306.938355,376,0.8447714447975159
1623400307.163575,377,0.8447714447975159
1623400307.626032,379,0.8446611166000366
1623400307.847145,380,0.844753086566925
1623400308.074196,381,0.844753086566925
1623400308.306841,382,0.8447714447975159
1623400308.790564,384,0.8447898626327515
1623400309.258761,386,0.8447898626327515
1623400309.47924,387,0.8447898626327515
1623400309.718336,388,0.8448450565338135
1623400309.94461,389,0.8448450565338135
1623400310.169291,390,0.8447714447975159
1623400310.632626,392,0.8448082208633423
1623400310.854816,393,0.8447714447975159
1623400311.091087,394,0.8448266386985779
1623400311.541008,396,0.8447898626327515
1623400311.780446,397,0.8448818325996399
1623400312.233718,399,0.8448818325996399
1623400312.46132,400,0.8448266386985779
1623400313.363062,404,0.8447162508964539
1623400313.583987,405,0.8448818325996399
1623400314.032276,407,0.8449001908302307
1623400314.250297,408,0.8448634147644043
1623400314.480544,409,0.8448082208633423
1623400314.705835,410,0.8448082208633423
1623400314.928965,411,0.8448266386985779
1623400315.155917,412,0.8448082208633423
1623400315.385626,413,0.8448818325996399
1623400315.840225,415,0.8448634147644043
1623400316.065652,416,0.8448082208633423
1623400316.292738,417,0.8448266386985779
1623400317.107576,420,0.8448266386985779
1623400317.335092,421,0.8448266386985779
1623400317.561607,422,0.8448266386985779
1623400317.785068,423,0.8447898626327515
1623400318.249432,425,0.8447898626327515
1623400319.616574,431,0.8448818325996399
1623400319.84093,432,0.8448634147644043
1623400320.068917,433,0.8448266386985779
1623400320.293226,434,0.8447714447975159
1623400320.518275,435,0.8448266386985779
1623400321.419706,439,0.8448082208633423
1623400322.100793,442,0.8448266386985779
1623400322.325358,443,0.8447898626327515
1623400322.78313,445,0.8448818325996399
1623400323.473132,448,0.8448266386985779
1623400323.6987,449,0.8449001908302307
1623400324.154438,451,0.8449186086654663
1623400324.376055,452,0.8448266386985779
1623400324.595587,453,0.8449001908302307
1623400324.830951,454,0.8449370265007019
1623400325.277304,456,0.8448450565338135
1623400325.515618,457,0.8448634147644043
1623400325.759281,458,0.8449553847312927
1623400326.012195,459,0.8449738025665283
1623400326.236937,460,0.8448634147644043
1623400326.460581,461,0.8449370265007019
1623400326.689966,462,0.8449370265007019
1623400326.929883,463,0.8449921607971191
1623400327.151594,464,0.8449370265007019
1623400327.611683,466,0.8449553847312927
1623400327.84312,467,0.8449738025665283
1623400328.303354,469,0.8449553847312927
1623400328.755945,471,0.8449553847312927
1623400328.985945,472,0.8449921607971191
1623400329.441104,474,0.8450105786323547
1623400329.886176,476,0.8450289964675903
1623400330.108777,477,0.8449921607971191
1623400330.335549,478,0.8449921607971191
1623400330.567534,479,0.8450473546981812
1623400331.257794,482,0.8450289964675903
1623400331.478861,483,0.8450105786323547
1623400331.706115,484,0.8450657725334167
1623400331.941256,485,0.8450841307640076
1623400332.385761,487,0.8450657725334167
1623400332.610525,488,0.8450841307640076
1623400333.074139,490,0.8451025485992432
1623400333.311472,491,0.8451393246650696
1623400334.466021,496,0.8451577425003052
1623400334.698316,497,0.8451393246650696
1623400335.160243,499,0.8451209664344788
1623400339.278748,0,0.8452497124671936
1623400339.769679,2,0.8451945185661316
1623400339.99903,3,0.845231294631958
1623400340.220281,4,0.8452129364013672
1623400340.447843,5,0.8452680706977844
1623400340.894041,7,0.84528648853302
1623400341.115986,8,0.8452680706977844
1623400341.340751,9,0.8452680706977844
1623400341.780814,11,0.84528648853302
1623400342.003229,12,0.8452680706977844
1623400342.225543,13,0.8453049063682556
1623400342.449559,14,0.8452497124671936
1623400343.120202,17,0.8452680706977844
1623400343.572986,19,0.8452680706977844
1623400344.250816,22,0.84528648853302
1623400344.696265,24,0.8452680706977844
1623400344.927391,25,0.8452680706977844
1623400345.159209,26,0.84528648853302
1623400345.389304,27,0.8452680706977844
1623400345.83692,29,0.8452680706977844
1623400346.292199,31,0.8452680706977844
1623400346.524725,32,0.8452680706977844
1623400346.759929,33,0.8452497124671936
1623400347.215087,35,0.8452497124671936
1623400347.444812,36,0.8452680706977844
1623400347.666051,37,0.8452497124671936
1623400347.889003,38,0.8452680706977844
1623400348.114259,39,0.8452680706977844
1623400348.777722,42,0.845231294631958
1623400349.007136,43,0.8452680706977844
1623400349.231693,44,0.8452497124671936
1623400350.360337,49,0.8452680706977844
1623400350.57994,50,0.8452680706977844
1623400350.80873,51,0.8452497124671936
1623400351.035511,52,0.8452680706977844
1623400351.476349,54,0.8452497124671936
1623400351.70067,55,0.8452497124671936
1623400351.917767,56,0.8452497124671936
1623400352.142742,57,0.8452680706977844
1623400352.369676,58,0.84528648853302
1623400353.509985,63,0.84528648853302
1623400353.730237,64,0.8452497124671936
1623400353.94761,65,0.8452680706977844
1623400354.175458,66,0.8452497124671936
1623400354.392502,67,0.8452680706977844
1623400354.614042,68,0.8452680706977844
1623400355.060539,70,0.8452680706977844
1623400355.283416,71,0.8452497124671936
1623400355.512797,72,0.845231294631958
1623400355.735475,73,0.8452680706977844
1623400355.956213,74,0.8452497124671936
1623400356.187387,75,0.84528648853302
1623400356.411168,76,0.8452497124671936
1623400356.6329,77,0.8452497124671936
1623400356.862598,78,0.8452680706977844
1623400357.307471,80,0.8452680706977844
1623400357.538374,81,0.84528648853302
1623400357.758139,82,0.8452680706977844
1623400357.981925,83,0.8453049063682556
1623400358.211964,84,0.84528648853302
1623400358.436329,85,0.8453049063682556
1623400358.66386,86,0.8453049063682556
1623400359.108743,88,0.84528648853302
1623400359.563048,90,0.8453049063682556
1623400360.015363,92,0.84528648853302
1623400360.238598,93,0.84528648853302
1623400360.460929,94,0.84528648853302
1623400360.907598,96,0.8453232645988464
1623400361.344299,98,0.8453049063682556
1623400361.572342,99,0.8453049063682556
1623400362.016221,101,0.8452680706977844
1623400362.602169,103,0.8452497124671936
1623400362.827189,104,0.8453049063682556
1623400363.05398,105,0.8452497124671936
1623400363.50661,107,0.8452680706977844
1623400364.197189,110,0.84528648853302
1623400364.424433,111,0.8453049063682556
1623400365.104053,114,0.8452497124671936
1623400365.566399,116,0.8453049063682556
1623400366.249027,119,0.8452497124671936
1623400366.925141,122,0.845231294631958
1623400367.154831,123,0.8452680706977844
1623400367.378583,124,0.845231294631958
