Wall time,Step,Value
1622754023.425417,202,0.6810806393623352
1622754023.486269,203,0.6805787682533264
1622754023.545889,204,0.6821679472923279
1622754023.604771,205,0.6808297038078308
1622754023.693582,206,0.6779022812843323
1622754023.754291,207,0.6713783740997314
1622754023.813513,208,0.6621779799461365
1622754023.873468,209,0.6563231945037842
1622754023.934082,210,0.6490464806556702
1622754023.994733,211,0.6399297714233398
1622754024.056034,212,0.6349949836730957
1622754024.115524,213,0.6338240504264832
1622754024.174287,214,0.6411007046699524
1622754024.235321,215,0.6605051755905151
1622754024.295882,216,0.6813315749168396
1622754024.355215,217,0.6876881718635559
1622754024.43723,218,0.6865172386169434
1622754024.49719,219,0.6942121386528015
1622754024.557381,220,0.6459518074989319
1622754024.617929,221,0.6295583844184875
1622754024.677034,222,0.6083974838256836
1622754024.736645,223,0.6165105104446411
1622754024.796162,224,0.5776179432868958
1622754024.855775,225,0.5977751612663269
1622754024.915889,226,0.5708431005477905
1622754024.973962,227,0.5318668484687805
1622754025.032249,228,0.579876184463501
1622754025.09435,229,0.6086483597755432
1622754025.153319,230,0.6735530495643616
1622754025.21195,231,0.6527266502380371
1622754025.270675,232,0.6150050163269043
1622754025.331228,233,0.6467882394790649
1622754025.390375,234,0.65364670753479
1622754025.448543,235,0.6597524285316467
1622754025.507587,236,0.6781532168388367
1622754025.567035,237,0.6858481168746948
1622754025.62582,238,0.6957176327705383
1622754025.68428,239,0.6956340074539185
1622754025.744515,240,0.6679491400718689
1622754025.806033,241,0.6581632494926453
1622754025.865942,242,0.6494647264480591
1622754025.925517,243,0.6066409945487976
1622754025.98644,244,0.6000334620475769
1622754026.046178,245,0.6483773589134216
1622754026.106378,246,0.6564904451370239
1622754026.167116,247,0.6881900429725647
1622754026.226461,248,0.6974740624427795
1622754026.287054,249,0.6871863603591919
1622754026.346089,250,0.6844262480735779
1622754026.431071,251,0.7155402898788452
1622754026.48952,252,0.7133656740188599
1622754026.550482,253,0.7009869813919067
1622754026.636227,254,0.7267480492591858
1622754026.722438,255,0.7323519587516785
1622754026.782566,256,0.7333556413650513
1622754026.842104,257,0.7283372282981873
1622754026.902402,258,0.7292572855949402
1622754026.964223,259,0.7318500876426697
1622754027.024825,260,0.7326865196228027
1622754027.08446,261,0.7282536029815674
1622754027.144426,262,0.7304282188415527
1622754027.20407,263,0.7318500876426697
1622754027.287352,264,0.7328537702560425
1622754027.347132,265,0.7304282188415527
1622754027.408453,266,0.7282536029815674
1622754027.469748,267,0.7260789275169373
1622754027.529247,268,0.7250753045082092
1622754027.588979,269,0.7256607413291931
1622754027.648084,270,0.7249079942703247
1622754027.709279,271,0.7240716218948364
1622754027.769458,272,0.7229006290435791
1622754027.83117,273,0.7230679392814636
1622754027.891843,274,0.7217296957969666
1622754027.952307,275,0.7213114500045776
1622754028.012268,276,0.7218133211135864
1622754028.07179,277,0.720224142074585
1622754028.132716,278,0.7193877696990967
1622754028.192833,279,0.7179659008979797
1622754028.255832,280,0.7169622182846069
1622754028.316976,281,0.7173804044723511
1622754028.376666,282,0.7168785333633423
1622754028.437723,283,0.7166276574134827
1622754028.497667,284,0.7156239748001099
1622754028.558063,285,0.7151221036911011
1622754028.61768,286,0.7139511704444885
1622754028.677321,287,0.7126965522766113
1622754028.737659,288,0.7116092443466187
1622754028.797609,289,0.7103546261787415
1622754028.856383,290,0.7111910581588745
1622754028.915189,291,0.7130311131477356
1622754028.974414,292,0.7138674855232239
1622754029.035167,293,0.7155402898788452
1622754029.093985,294,0.7162930965423584
1622754029.154397,295,0.7169622182846069
1622754029.214572,296,0.7158748507499695
1622754029.274901,297,0.7145366072654724
1622754029.334563,298,0.7128638625144958
1622754029.395629,299,0.71328204870224
1622754029.456829,300,0.7119438052177429
1622754029.517139,301,0.7124456167221069
1622754029.576571,302,0.7112746834754944
1622754029.637758,303,0.7106055617332458
1622754029.697946,304,0.704081654548645
1622754029.759259,305,0.6925393342971802
1622754029.819707,306,0.7048344016075134
1622754029.879675,307,0.7136166095733643
1622754029.940204,308,0.7170458436012268
1622754030.000388,309,0.7185513377189636
1622754030.061281,310,0.7172967791557312
1622754030.122055,311,0.7183840870857239
1622754030.181682,312,0.7159585356712341
1622754030.242851,313,0.7183840870857239
1622754030.330571,314,0.7223988175392151
1622754030.410894,315,0.7274171710014343
1622754030.498542,316,0.7322683334350586
1622754030.582237,317,0.7341083884239197
1622754030.663477,318,0.7354466319084167
1622754030.745131,319,0.7342756986618042
1622754030.804797,320,0.7297590970993042
1622754030.865399,321,0.7296754717826843
1622754030.92566,322,0.7292572855949402
1622754030.985305,323,0.7297590970993042
1622754031.044218,324,0.7295082211494446
1622754031.103755,325,0.7289227247238159
1622754031.163495,326,0.7266644239425659
1622754031.223459,327,0.725744366645813
1622754031.282147,328,0.7250753045082092
1622754031.342673,329,0.7264134883880615
1622754031.401788,330,0.7280862927436829
1622754031.461327,331,0.728002667427063
1622754031.522041,332,0.7264971733093262
1622754031.582,333,0.7264971733093262
1622754031.641644,334,0.7278354167938232
1622754031.701173,335,0.7284208536148071
1622754031.760709,336,0.7249916195869446
1622754031.8213,337,0.71328204870224
1622754031.880985,338,0.6939612030982971
1622754031.940565,339,0.6445299386978149
1622754032.00097,340,0.6224489808082581
1622754032.062171,341,0.6580796241760254
1622754032.123031,342,0.6457845568656921
1622754032.183844,343,0.6542322039604187
1622754032.244183,344,0.6778186559677124
1622754032.303831,345,0.6552358865737915
1622754032.363481,346,0.6571595668792725
1622754032.422836,347,0.6582469344139099
1622754032.482431,348,0.6415188908576965
1622754032.544024,349,0.6641017198562622
1622754032.605931,350,0.6792405247688293
1622754032.668779,351,0.6926229596138
1622754032.730633,352,0.7154566645622253
1622754032.792997,353,0.7269153594970703
1622754032.855678,354,0.7291736602783203
1622754032.917097,355,0.7195550203323364
1622754032.980439,356,0.735781192779541
1622754033.043139,357,0.7412177920341492
1622754033.105255,358,0.7338574528694153
1622754033.16653,359,0.7298427820205688
1622754033.227891,360,0.7366176247596741
1622754033.290821,361,0.7384576797485352
1622754033.353585,362,0.7382903695106506
1622754033.41636,363,0.7438106536865234
1622754033.478601,364,0.7411341667175293
1622754033.541335,365,0.7416359782218933
1622754033.603038,366,0.7423050999641418
1622754033.666066,367,0.7410505414009094
1622754033.728309,368,0.7423887848854065
1622754033.818152,369,0.7427233457565308
1622754033.879269,370,0.7445634007453918
1622754033.942179,371,0.7447306513786316
1622754034.027017,372,0.7442288398742676
1622754034.112838,373,0.7442288398742676
1622754034.200411,374,0.744981586933136
1622754034.262588,375,0.7460688948631287
1622754034.324695,376,0.7467380166053772
1622754034.387178,377,0.7463198304176331
1622754034.449988,378,0.7473235130310059
1622754034.513119,379,0.7474908232688904
1622754034.575422,380,0.7470725774765015
1622754034.637673,381,0.7478253841400146
1622754034.698928,382,0.7479926347732544
1622754034.761306,383,0.7483271956443787
1622754034.823716,384,0.7491636276245117
1622754034.886291,385,0.7490799427032471
1622754034.952261,386,0.7493308782577515
1622754035.012417,387,0.749498188495636
1622754035.071131,388,0.7501672506332397
1622754035.130681,389,0.7479926347732544
1622754035.19511,390,0.7448979616165161
1622754035.256125,391,0.7404650449752808
1622754035.317151,392,0.7290063500404358
1622754035.377691,393,0.6922883987426758
1622754035.43782,394,0.707343578338623
1622754035.498662,395,0.6959685683250427
1622754035.559204,396,0.6958848834037781
1622754035.621133,397,0.70876544713974
1622754035.681331,398,0.6850116848945618
1622754035.74063,399,0.6978922486305237
1622754035.800091,400,0.7180495262145996
1622754035.86038,401,0.7233188152313232
1622754035.920539,402,0.7193877696990967
1622754035.980263,403,0.7142857313156128
1622754036.041474,404,0.7277517318725586
1622754036.101379,405,0.728002667427063
1622754036.163136,406,0.7299264073371887
1622754036.223196,407,0.7349448204040527
1622754036.284845,408,0.7405486702919006
1622754036.34616,409,0.7310137152671814
1622754036.406328,410,0.7346938848495483
1622754036.465537,411,0.7392940521240234
1622754036.525248,412,0.7421378493309021
1622754036.584424,413,0.7439779043197632
1622754036.668083,414,0.7466543912887573
1622754036.754072,415,0.7490799427032471
1622754036.814573,416,0.7498327493667603
1622754036.876765,417,0.7489963173866272
1622754036.937369,418,0.7481599450111389
1622754036.996661,419,0.7493308782577515
1622754037.05659,420,0.7508363723754883
1622754037.142438,421,0.7525928616523743
1622754037.20257,422,0.7519237399101257
1622754037.26217,423,0.7503345608711243
1622754037.344603,424,0.7506691217422485
1622754037.427208,425,0.7505854964256287
1622754037.487164,426,0.7500836253166199
1622754037.546847,427,0.7510873079299927
1622754037.608812,428,0.7499163746833801
1622754037.694372,429,0.7487453818321228
1622754037.753626,430,0.7483271956443787
1622754037.837455,431,0.7464034557342529
1622754037.925653,432,0.7469889521598816
1622754038.007625,433,0.7459852695465088
1622754038.089698,434,0.7448979616165161
1622754038.173167,435,0.7434760928153992
1622754038.275367,436,0.742221474647522
1622754038.335144,437,0.7402977347373962
1622754038.394225,438,0.7407159805297852
1622754038.454043,439,0.7407159805297852
1622754038.514177,440,0.7410505414009094
1622754038.573998,441,0.6745567321777344
1622754038.633136,442,0.6657745242118835
1622754038.69279,443,0.6945466995239258
1622754038.751621,444,0.6758112907409668
1622754038.811365,445,0.6574105024337769
1622754038.871099,446,0.6818333864212036
1622754038.930613,447,0.6970558762550354
1622754038.990685,448,0.6960521936416626
1622754039.050396,449,0.6941284537315369
1622754039.11027,450,0.7083472609519958
1622754039.170357,451,0.7113583087921143
1622754039.230287,452,0.7157912254333496
1622754039.29024,453,0.7268317341804504
1622754039.350009,454,0.7484108209609985
1622754039.40917,455,0.7424724102020264
1622754039.469236,456,0.7438106536865234
1622754039.528805,457,0.7479926347732544
1622754039.588197,458,0.7384576797485352
1622754039.648215,459,0.7409668564796448
1622754039.708666,460,0.7446470260620117
1622754039.768619,461,0.7488290667533875
1622754039.827632,462,0.7515891790390015
1622754039.886934,463,0.7526764869689941
1622754039.947967,464,0.7543492913246155
1622754040.012431,465,0.7528437376022339
1622754040.074363,466,0.7513382434844971
1622754040.134749,467,0.7535965442657471
1622754040.19416,468,0.7546002268791199
1622754040.253989,469,0.7547674775123596
1622754040.313953,470,0.7558547854423523
1622754040.374221,471,0.7579457759857178
1622754040.433599,472,0.7576949000358582
1622754040.493606,473,0.7567748427391052
1622754040.554789,474,0.7576949000358582
1622754040.615444,475,0.7556875348091125
1622754040.675954,476,0.7551020383834839
1622754040.735333,477,0.75225830078125
1622754040.795553,478,0.750501811504364
1622754040.855026,479,0.7487453818321228
1622754040.915108,480,0.7269153594970703
1622754040.976935,481,0.7268317341804504
1622754041.036601,482,0.7423887848854065
1622754041.096008,483,0.7400468587875366
1622754041.156678,484,0.7407159805297852
1622754041.216516,485,0.7428069710731506
1622754041.276839,486,0.7445634007453918
1622754041.33715,487,0.7455670833587646
1622754041.397551,488,0.7479090094566345
1622754041.457536,489,0.7484108209609985
1622754041.517163,490,0.7510036826133728
1622754041.576509,491,0.75225830078125
1622754041.636087,492,0.7516728043556213
1622754041.696184,493,0.7515891790390015
1622754041.758183,494,0.7509200572967529
1622754041.819267,495,0.7532619833946228
1622754041.878964,496,0.7546002268791199
1622754041.939148,497,0.7551020383834839
1622754042.001427,498,0.7551020383834839
1622754042.091895,499,0.755520224571228
