Wall time,Step,Value
1622576310.226906,359,0.7306498885154724
1622576311.043567,360,0.7389557957649231
1622576311.862369,361,0.7597663402557373
1622576312.688805,362,0.7709930539131165
1622576313.517106,363,0.7681635618209839
1622576314.329531,364,0.761135458946228
1622576315.139692,365,0.7679809927940369
1622576315.95044,366,0.7792990207672119
1622576316.767531,367,0.7834976315498352
1622576317.59926,368,0.7763782143592834
1622576318.42946,369,0.7704454064369202
1622576319.240832,370,0.7736400365829468
1622576320.060573,371,0.7754654884338379
1622576320.881577,372,0.7792077660560608
1622576321.700023,373,0.7745527625083923
1622576322.516997,374,0.7654253244400024
1622576323.340838,375,0.7651515007019043
1622576324.16043,376,0.7640562057495117
1622576324.983442,377,0.7641475200653076
1622576325.803731,378,0.7644213438034058
1622576326.619805,379,0.7676159143447876
1622576327.437499,380,0.7781124711036682
1622576328.34578,381,0.7833150625228882
1622576329.248568,382,0.7873311638832092
1622576330.063276,383,0.7887002825737
1622576330.876238,384,0.7863271236419678
1622576331.694787,385,0.7817634344100952
1622576332.510673,386,0.7705367207527161
1622576333.334464,387,0.7595837712287903
1622576334.157328,388,0.7437933683395386
1622576334.972375,389,0.7262687087059021
1622576335.784091,390,0.7483570575714111
1622576336.597764,391,0.7629609107971191
1622576337.42111,392,0.7508214712142944
1622576338.24689,393,0.7736400365829468
1622576339.080376,394,0.7754654884338379
1622576339.90014,395,0.7751916646957397
1622576340.720831,396,0.7751916646957397
1622576341.543264,397,0.7670682668685913
1622576342.369579,398,0.7719970941543579
1622576343.189011,399,0.7731836438179016
1622576344.010555,400,0.7751916646957397
1622576344.819267,401,0.7733662128448486
1622576345.637999,402,0.7728185653686523
1622576346.460901,403,0.7770171761512756
1622576347.280369,404,0.7828587293624878
1622576348.110593,405,0.7874224185943604
1622576348.939017,406,0.7885177135467529
1622576349.760331,407,0.7832238078117371
1622576350.576301,408,0.7783862948417664
1622576351.395139,409,0.7816721200942993
1622576352.20978,410,0.7823110818862915
1622576353.040086,411,0.7783862948417664
1622576353.859525,412,0.7594925165176392
1622576354.6776,413,0.7374041676521301
1622576355.501117,414,0.7470792531967163
1622576356.319565,415,0.7677071690559387
1622576357.14028,416,0.7744615077972412
1622576357.9556,417,0.7751004099845886
1622576358.769697,418,0.772088348865509
1622576359.589838,419,0.7762869596481323
1622576360.42036,420,0.7762869596481323
1622576361.243482,421,0.7810332179069519
1622576362.056649,422,0.7864183783531189
1622576362.979889,423,0.7874224185943604
1622576363.795021,424,0.7851405739784241
1622576364.607381,425,0.78130704164505
1622576365.429787,426,0.7802117466926575
1622576366.250584,427,0.7698977589607239
1622576367.069081,428,0.7522818446159363
1622576367.893189,429,0.7438846230506897
1622576368.711368,430,0.7625958323478699
1622576369.528145,431,0.7750091552734375
1622576370.3444,432,0.7814896106719971
1622576371.149077,433,0.7844103574752808
1622576371.964601,434,0.7788426280021667
1622576372.780266,435,0.7727272510528564
1622576373.607104,436,0.771905779838562
1622576374.422423,437,0.7760131359100342
1622576375.2419,438,0.7848667502403259
1622576376.060412,439,0.7873311638832092
1622576376.869159,440,0.7814896106719971
1622576377.694376,441,0.7824023365974426
1622576378.505775,442,0.7876049876213074
1622576379.330211,443,0.7874224185943604
1622576380.243886,444,0.7901606559753418
1622576381.060402,445,0.7897042632102966
1622576381.953402,446,0.7848667502403259
1622576382.852179,447,0.7874224185943604
1622576383.669647,448,0.7928988933563232
1622576384.492099,449,0.7956370711326599
1622576385.299083,450,0.7972800135612488
1622576386.194094,451,0.7966411113739014
1622576387.009103,452,0.7920774221420288
1622576387.822101,453,0.7898868322372437
1622576388.726904,454,0.7902519106864929
1622576389.551461,455,0.7927163243293762
1622576390.370212,456,0.7931727170944214
1622576391.185925,457,0.797736406326294
1622576392.005738,458,0.7986491322517395
1622576392.901045,459,0.7965498566627502
1622576393.732237,460,0.7877874970436096
1622576394.547457,461,0.7617743611335754
1622576395.356768,462,0.7625958323478699
1622576396.165102,463,0.7770171761512756
1622576396.984015,464,0.792351245880127
1622576397.792037,465,0.7936290502548218
1622576398.602679,466,0.7888827919960022
1622576399.42141,467,0.7856882214546204
1622576400.23779,468,0.78477543592453
1622576401.059781,469,0.7887002825737
1622576401.871194,470,0.7901606559753418
1622576402.686693,471,0.7883351445198059
1622576403.510139,472,0.784958004951477
1622576404.335617,473,0.7724534273147583
1622576405.155314,474,0.7957283854484558
1622576405.966228,475,0.7837714552879333
1622576406.77589,476,0.7699890732765198
1622576407.601013,477,0.7854143977165222
1622576408.420866,478,0.7853230834007263
1622576409.233845,479,0.7881526350975037
1622576410.04862,480,0.7848667502403259
1622576410.877261,481,0.78130704164505
1622576411.699435,482,0.7824023365974426
1622576412.527274,483,0.7875136733055115
1622576413.349784,484,0.7916210293769836
1622576414.16094,485,0.7765607833862305
1622576414.980505,486,0.7835888862609863
1622576415.803894,487,0.7863271236419678
1622576416.623577,488,0.7954545617103577
1622576417.432209,489,0.7764695286750793
1622576418.248215,490,0.766338050365448
1622576419.063389,491,0.7840452790260315
1622576419.888091,492,0.7927163243293762
1622576420.709247,493,0.7924425005912781
1622576421.523626,494,0.7824935913085938
1622576422.340531,495,0.7907083034515381
1622576423.168332,496,0.78477543592453
1622576423.989602,497,0.7905257344245911
1622576424.798579,498,0.7917122840881348
1622576425.619959,499,0.7925337553024292
