Wall time,Step,Value
1623250134.39239,350,0.7269219160079956
1623250134.67043,351,0.7475301027297974
1623250134.94411,352,0.7225995659828186
1623250135.210011,353,0.7428990602493286
1623250135.477988,354,0.6921117901802063
1623250135.743068,355,0.7434393167495728
1623250136.013609,356,0.7066224217414856
1623250136.288432,357,0.7138005495071411
1623250136.554096,358,0.7311670184135437
1623250136.821046,359,0.68863844871521
1623250137.104497,360,0.7405063509941101
1623250137.377926,361,0.7360296249389648
1623250137.644935,362,0.6718894839286804
1623250137.910219,363,0.7150354981422424
1623250138.177363,364,0.7169651389122009
1623250138.445084,365,0.7160388827323914
1623250138.710596,366,0.7464495301246643
1623250138.976195,367,0.7211330533027649
1623250139.245327,368,0.7466039061546326
1623250139.520699,369,0.7144952416419983
1623250139.792851,370,0.7757795453071594
1623250140.065718,371,0.7150354981422424
1623250140.332678,372,0.7274621725082397
1623250140.607983,373,0.754785418510437
1623250140.877597,374,0.6995214819908142
1623250141.144532,375,0.7533960938453674
1623250141.410486,376,0.7272306084632874
1623250141.684703,377,0.754322350025177
1623250141.952561,378,0.7667490243911743
1623250142.218641,379,0.7061592936515808
1623250142.484305,380,0.7567922472953796
1623250142.750349,381,0.7627354264259338
1623250143.018624,382,0.7389626502990723
1623250143.287213,383,0.6483482718467712
1623250143.558355,384,0.7061592936515808
1623250143.827635,385,0.727616548538208
1623250144.096138,386,0.7351806163787842
1623250144.363164,387,0.6931151747703552
1623250144.629566,388,0.7199752926826477
1623250144.896788,389,0.7178913354873657
1623250145.164215,390,0.7142636775970459
1623250145.432569,391,0.7335597276687622
1623250145.7024,392,0.7426674962043762
1623250145.96865,393,0.7127971649169922
1623250146.234254,394,0.7631984949111938
1623250146.499424,395,0.7061592936515808
1623250146.775012,396,0.7477616667747498
1623250147.040319,397,0.7600339651107788
1623250147.312092,398,0.7407378554344177
1623250147.580623,399,0.7753936648368835
1623250147.847599,400,0.765977144241333
1623250148.113484,401,0.6676443219184875
1623250148.379884,402,0.7385767102241516
1623250148.649737,403,0.7173510193824768
1623250148.917694,404,0.7198981046676636
1623250149.185312,405,0.6997529864311218
1623250149.453215,406,0.7043069005012512
1623250149.718997,407,0.7389626502990723
1623250149.986399,408,0.7260728478431702
1623250150.25253,409,0.7584130764007568
1623250150.525021,410,0.7240660786628723
1623250150.815165,411,0.752701461315155
1623250151.08975,412,0.7670577168464661
1623250151.357299,413,0.6603890061378479
1623250151.630544,414,0.7225995659828186
1623250151.899492,415,0.7280796766281128
1623250152.190016,416,0.7576412558555603
1623250152.482751,417,0.7335597276687622
1623250152.773211,418,0.7395029067993164
1623250153.054673,419,0.6955850720405579
1623250153.346595,420,0.726535975933075
1623250153.632745,421,0.697746217250824
1623250153.913695,422,0.7424359321594238
1623250154.19879,423,0.7144180536270142
1623250154.481129,424,0.7644334435462952
1623250154.746344,425,0.7658999562263489
1623250155.011853,426,0.7285427451133728
1623250155.277244,427,0.7645106315612793
1623250155.545655,428,0.7364155650138855
1623250155.811314,429,0.7120253443717957
1623250156.076512,430,0.7493053674697876
1623250156.346794,431,0.693423867225647
1623250156.615171,432,0.7328650951385498
1623250156.888052,433,0.7159616947174072
1623250157.156102,434,0.7523927092552185
1623250157.442447,435,0.7280796766281128
1623250157.710229,436,0.7565606832504272
1623250157.975537,437,0.7513121366500854
1623250158.244498,438,0.7690645456314087
1623250158.51246,439,0.7290058732032776
1623250158.796083,440,0.7588762044906616
1623250159.062527,441,0.7290058732032776
1623250159.330903,442,0.7459864020347595
1623250159.598524,443,0.7407378554344177
1623250159.867585,444,0.7216733694076538
1623250160.135035,445,0.7310126423835754
1623250160.402951,446,0.7603427171707153
1623250160.674899,447,0.7076258063316345
1623250160.94087,448,0.7517752647399902
1623250161.206678,449,0.7145723700523376
1623250161.47206,450,0.7505403161048889
1623250161.744746,451,0.7353349924087524
1623250162.011426,452,0.7674436569213867
1623250162.28879,453,0.7591849565505981
1623250162.556996,454,0.7665174603462219
1623250162.889242,455,0.7482247352600098
1623250163.156218,456,0.7442111968994141
1623250163.425724,457,0.7530102133750916
1623250163.694992,458,0.7200524806976318
1623250163.960239,459,0.7424359321594238
1623250164.251255,460,0.7124884128570557
1623250164.529313,461,0.7441340088844299
1623250164.801274,462,0.7115622162818909
1623250165.079647,463,0.7428218722343445
1623250165.348333,464,0.7488422393798828
1623250165.63357,465,0.776088297367096
1623250165.967357,466,0.7359524369239807
1623250166.23463,467,0.7711485028266907
1623250166.562906,468,0.7567150592803955
1623250166.842886,469,0.7560203671455383
1623250167.113936,470,0.7733868360519409
1623250167.382044,471,0.7327879071235657
1623250167.672337,472,0.7357208728790283
1623250167.939826,473,0.7564834952354431
1623250168.207283,474,0.7225995659828186
1623250168.474623,475,0.7463723421096802
1623250168.74373,476,0.7291602492332458
1623250169.02358,477,0.752701461315155
1623250169.356783,478,0.7679839730262756
1623250169.633846,479,0.7609601616859436
1623250169.961687,480,0.776088297367096
1623250170.227456,481,0.768678605556488
1623250170.499765,482,0.7150354981422424
1623250170.767043,483,0.7359524369239807
1623250171.038993,484,0.7620407342910767
1623250171.306459,485,0.7445970773696899
1623250171.589194,486,0.7644334435462952
1623250171.856809,487,0.7733096480369568
1623250172.127144,488,0.7170422673225403
1623250172.395348,489,0.7368015050888062
1623250172.664206,490,0.743593692779541
1623250172.936812,491,0.7599567770957947
1623250173.208686,492,0.7351806163787842
1623250173.476224,493,0.7718431353569031
1623250173.74847,494,0.7594936490058899
1623250174.016653,495,0.7737727761268616
1623250174.338721,496,0.7865082025527954
1623250174.605702,497,0.7188175320625305
1623250174.872144,498,0.7360296249389648
1623250175.13842,499,0.7497684359550476
